[260.65662650602405, 145.18072289156626]
[265.7771084337349, 117.46987951807228]
[220.89759036144574, 121.98795180722891]
[209.86065573770492, 139.67213114754097]
[231.172131147541, 207.54098360655735]
[186.58196721311475, 178.03278688524588]
[251.172131147541, 342.9508196721311]
[214.45081967213116, 342.9508196721311]
[166.68072289156623, 296.38554216867465]
[226.62048192771078, 410.2409638554216]
[182.97540983606558, 527.2131147540983]
[81.33606557377051, 629.8360655737704]
[89.5327868852459, 578.3606557377049]
[158.7131147540984, 747.2131147540983]
[205.27049180327873, 782.295081967213]
[137.40163934426232, 776.7213114754097]
[43.63114754098363, 881.639344262295]
[55.762295081967224, 940.983606557377]
[77.4016393442623, 898.0327868852459]
[143.30327868852459, 1486.885245901639]
[67.2377049180328, 1379.9999999999998]
[201.6639344262295, 1584.918032786885]
[144.69277108433732, 1593.0722891566263]
[125.59836065573772, 1617.0491803278687]
[89.86065573770493, 1574.4262295081967]
[72.81147540983606, 1579.9999999999998]
[62.64754098360656, 1642.622950819672]
[113.1393442622951, 1807.8688524590161]
[87.2377049180328, 1754.7540983606557]
[27.222891566265048, 1762.9518072289154]
[71.82786885245902, 1788.5245901639344]
[124.28688524590164, 1989.1803278688524]
[99.3688524590164, 1947.5409836065571]
[62.319672131147556, 1863.934426229508]
[92.81147540983606, 2100.655737704918]
[70.51639344262297, 2061.311475409836]
[73.1393442622951, 2135.0819672131147]
[205.59836065573774, 305.24590163934425]
[105.27049180327869, 1906.885245901639]
[143.95901639344265, 1946.885245901639]
