[222.4718309859155, 100.69718309859157]
[231.33333333333331, 164.58333333333334]
[165.4295774647887, 145.06338028169014]
[142.19014084507043, 183.09154929577466]
[192.19014084507043, 210.55633802816902]
[131.62676056338026, 230.97887323943664]
[157.37499999999994, 242.70833333333334]
[158.41666666666669, 268.75]
[225.08333333333331, 259.375]
[166.83802816901405, 355.62676056338034]
[129.51408450704227, 418.3028169014085]
[123.88028169014083, 469.0070422535212]
[124.58450704225353, 528.161971830986]
[99.23239436619716, 440.83802816901414]
[174.58450704225353, 395.0633802816902]
[228.80985915492957, 387.31690140845075]
[81.62676056338026, 674.6408450704225]
[53.45774647887322, 678.8661971830986]
[126.69718309859152, 699.2887323943662]
[102.0492957746479, 762.669014084507]
[56.97887323943661, 826.7535211267606]
[144.30281690140842, 828.8661971830986]
[75.99295774647885, 867.5985915492957]
[221.7676056338028, 839.4295774647887]
[257.6830985915493, 908.443661971831]
[82.33098591549296, 1051.4014084507044]
[23.17605633802816, 1073.9366197183099]
[133.7394366197183, 1061.9647887323945]
[127.40140845070422, 1128.8661971830986]
[87.26056338028167, 1113.3732394366198]
[38.66901408450704, 1148.5845070422536]
[145.71126760563382, 1184.5]
[110.49999999999997, 1228.8661971830986]
[140.7816901408451, 1254.218309859155]
[127.40140845070422, 1302.8098591549297]
[127.40140845070422, 1368.3028169014085]
[80.21830985915491, 1280.274647887324]
[61.908450704225345, 1338.0211267605634]
[242.19014084507043, 1311.2605633802818]
[98.52816901408451, 1451.4014084507044]
[282.330985915493, 1385.9084507042253]
[244.30281690140848, 1416.8943661971832]
[210.49999999999997, 1430.9788732394368]
[174.58450704225353, 1452.105633802817]
[242.89436619718307, 1356.330985915493]
[59.7957746478873, 1508.443661971831]
[45.00704225352112, 1585.9084507042255]
[99.93661971830986, 1559.1478873239437]
[153.45774647887325, 1516.1901408450706]
[204.8661971830986, 1495.7676056338028]
[162.61267605633802, 1564.781690140845]
[413.3169014084507, 1351.4014084507044]
[421.0633802816901, 1403.5140845070423]
[421.76760563380276, 1438.0211267605634]
[419.6549295774647, 1476.049295774648]
[568.2464788732394, 1421.1197183098593]
[514.0211267605633, 1490.1338028169014]
[358.38732394366195, 1601.4014084507044]
[361.20422535211264, 1687.3169014084508]
[166.83802816901405, 1609.8521126760563]
[158.38732394366198, 1687.3169014084508]
[197.11971830985917, 1766.8943661971832]
[515.4295774647887, 1181.6830985915494]
[577.4014084507043, 1160.556338028169]
[461.9084507042253, 1180.274647887324]
[659.7957746478874, 1132.387323943662]
[640.0774647887324, 1188.0211267605634]
[721.0633802816901, 1238.725352112676]
[645.7112676056338, 1295.0633802816901]
[654.8661971830986, 1343.6549295774648]
[673.1760563380282, 1395.7676056338028]
[442.7916666666667, 1301.0416666666667]
[483.4166666666667, 1281.25]
[521.0633802816901, 1233.0915492957747]
[241.48591549295773, 1743.6549295774648]
[223.88028169014083, 1804.9225352112676]
[215.4295774647887, 1855.6267605633805]
[300.0833333333333, 1833.3333333333335]
[294.3028169014085, 1887.3169014084508]
[303.4577464788732, 1945.767605633803]
[121.76760563380279, 1828.161971830986]
[147.11971830985917, 1795.0633802816901]
[93.59859154929578, 1895.767605633803]
[84.44366197183098, 1792.9507042253522]
[109.79577464788733, 1737.3169014084508]
[128.10563380281687, 1665.4859154929577]
