[277.83333333333337, 206.06060606060603]
[348.1363636363636, 196.96969696969694]
[417.83333333333337, 151.5151515151515]
[494.19696969696975, 199.99999999999997]
[469.3484848484849, 273.93939393939394]
[431.16666666666663, 265.45454545454544]
[383.8939393939394, 254.54545454545453]
[360.25757575757575, 367.8787878787879]
[414.80303030303025, 330.9090909090909]
[417.22727272727275, 387.27272727272725]
[344.5, 487.27272727272725]
[460.8636363636364, 411.5151515151515]
[447.530303030303, 469.69696969696963]
[425.71212121212125, 541.2121212121211]
[215.4090909090909, 509.69696969696963]
[315.4090909090909, 482.4242424242424]
[391.77272727272725, 613.3333333333333]
[426.31818181818187, 635.1515151515151]
[397.83333333333337, 696.9696969696969]
[366.9242424242424, 584.8484848484848]
[354.80303030303025, 646.6666666666666]
[343.28787878787875, 727.8787878787879]
[420.8636363636364, 695.7575757575758]
[172.98484848484847, 659.3939393939394]
[246.9242424242424, 652.1212121212121]
[316.6212121212121, 602.4242424242424]
[482.0757575757576, 799.3939393939394]
[428.1363636363636, 832.7272727272726]
[420.25757575757575, 900.6060606060605]
[420.8636363636364, 970.3030303030303]
[457.83333333333337, 973.9393939393939]
[382.0757575757576, 955.1515151515151]
[378.439393939394, 859.3939393939394]
[220.86363636363635, 998.7878787878788]
[286.31818181818187, 986.060606060606]
[399.0454545454545, 1132.121212121212]
[349.3484848484849, 1046.6666666666665]
[278.439393939394, 1053.9393939393938]
[266.9242424242424, 1112.121212121212]
[199.65151515151516, 1181.8181818181818]
[151.77272727272728, 1143.6363636363635]
[116.6212121212121, 1204.2424242424242]
[72.3787878787879, 1269.6969696969695]
[193.5909090909091, 1270.9090909090908]
[230.56060606060603, 1216.9696969696968]
[223.28787878787878, 1321.212121212121]
[263.28787878787875, 1404.242424242424]
[283.28787878787875, 1318.7878787878788]
[350.5606060606061, 1292.7272727272725]
[338.439393939394, 1358.181818181818]
[162.0757575757576, 1394.5454545454545]
[155.4090909090909, 1450.9090909090908]
[196.01515151515153, 1456.3636363636363]
[473.5909090909091, 1256.9696969696968]
[519.6515151515151, 1201.8181818181818]
[499.6515151515151, 1287.8787878787878]
[465.1060606060606, 1364.8484848484848]
[522.0757575757576, 1333.9393939393938]
[134.80303030303028, 1513.3333333333333]
[200.25757575757572, 1533.9393939393938]
[258.4393939393939, 1527.2727272727273]
[114.80303030303028, 1587.8787878787878]
[287.530303030303, 1635.7575757575755]
[326.31818181818187, 1553.9393939393938]
[323.28787878787875, 1645.4545454545453]
[429.3484848484849, 1515.7575757575755]
[443.28787878787875, 1474.5454545454545]
[466.31818181818187, 1516.9696969696968]
[482.0757575757576, 1461.212121212121]
[430.560606060606, 1665.4545454545453]
[409.3484848484849, 1736.9696969696968]
[411.77272727272725, 1818.7878787878788]
[305.71212121212125, 1886.6666666666665]
[313.5909090909091, 1788.4848484848483]
[313.5909090909091, 1709.6969696969695]
[345.1060606060606, 1667.8787878787878]
[271.77272727272725, 1770.3030303030303]
[245.71212121212122, 1839.9999999999998]
[177.11261261261262, 1361.1126126126126]
[243.77927927927925, 1260.2117117117118]
