[310.156652360515, 119.74248927038626]
[338.4858657243816, 165.2985865724382]
[351.2067137809187, 219.36219081272088]
[398.2031802120141, 229.25618374558306]
[424.35159010600705, 269.8922261484099]
[284.06890459363956, 310.5282685512368]
[266.047703180212, 370.2455830388693]
[354.0335689045936, 443.39045936395763]
[394.3162544169611, 479.7862190812721]
[434.95229681978793, 501.34098939929333]
[407.0371024734982, 540.2102473498234]
[373.1148409893993, 498.86749116607774]
[321.1713780918728, 582.2597173144876]
[253.32685512367487, 613.0017667844523]
[217.28445229681978, 654.6978798586573]
[237.42579505300353, 673.7791519434629]
[357.5671378091873, 623.2491166077739]
[408.45053003533565, 659.291519434629]
[198.90989399293284, 705.5812720848056]
[337.07243816254413, 755.404593639576]
[370.6413427561837, 756.464664310954]
[351.9134275618374, 816.1819787985866]
[389.72261484098937, 799.2208480565371]
[350.85335689045934, 868.1254416961131]
[300.67667844522964, 878.0194346289753]
[320.11130742049465, 923.9558303886926]
[298.5565371024735, 1038.796819787986]
[307.3904593639576, 1097.4540636042402]
[332.8321554770318, 1043.743816254417]
[356.86042402826854, 1098.160777385159]
[282.30212014134275, 1159.291519434629]
[308.0971731448763, 1210.5282685512368]
[285.83568904593636, 1313.708480565371]
[319.0512367491166, 1288.2667844522969]
[330.7120141342756, 1347.2773851590107]
[303.5035335689046, 1367.065371024735]
[339.54593639575967, 1419.0088339222614]
[217.63780918727912, 1538.090106007067]
[189.01590106007066, 1542.3303886925796]
[217.63780918727912, 1604.874558303887]
[180.53533568904592, 1599.5742049469964]
[288.3091872791519, 1388.2667844522969]
[275.2349823321554, 1816.8886925795052]
[319.4045936395759, 1794.9805653710248]
[319.7579505300353, 1871.6590106007068]
[167.10777385159008, 1972.7190812720848]
[199.96996466431094, 2021.8356890459363]
[242.726148409894, 2003.10777385159]
[241.31272084805653, 2051.8710247349823]
[179.47526501766782, 2040.916961130742]
[190.07597173144873, 2256.8180212014136]
[173.11484098939928, 2297.8074204946997]
[164.28091872791518, 2350.810954063604]
[177.7727272727273, 2522.424242424242]
[126.25757575757575, 2598.7878787878785]
[179.59090909090912, 2570.9090909090905]
[147.469696969697, 2537.5757575757575]
[59.942060085836886, 1986.695278969957]
[124.31974248927037, 1946.7811158798283]
