[102.6441441441441, 120.7207207207207]
[181.9234234234234, 117.1171171171171]
[153.09459459459458, 167.56756756756755]
[112.55405405405406, 200.9009009009009]
[232.37387387387378, 124.32432432432431]
[257.599099099099, 172.07207207207205]
[146.7882882882883, 436.036036036036]
[190.03153153153153, 398.19819819819816]
[93.6351351351351, 461.2612612612612]
[216.15765765765764, 421.62162162162156]
[216.15765765765764, 474.77477477477476]
[144.0855855855856, 287.3873873873874]
[170.2117117117117, 240.54054054054052]
[183.72522522522513, 597.2972972972973]
[162.10360360360357, 639.6396396396395]
[116.15765765765764, 669.3693693693693]
[208.95045045045038, 640.5405405405405]
[181.9234234234234, 691.8918918918919]
[149.4909909909909, 730.6306306306305]
[190.9324324324324, 835.1351351351351]
[139.58108108108104, 877.4774774774774]
[228.7702702702702, 828.8288288288287]
[182.82432432432427, 1158.5585585585584]
[178.31981981981983, 1446.8468468468468]
[208.0495495495495, 1455.8558558558557]
[218.86036036036035, 1410.8108108108106]
[183.72522522522513, 1514.4144144144143]
[156.24774774774772, 101.80180180180179]
[219.7612612612612, 84.68468468468468]
[203.09459459459458, 240.54054054054052]
[213.45495495495493, 927.027027027027]
[195.88738738738738, 1073.4234234234234]
[225.61711711711706, 1142.7927927927926]
