[480.44904458598734, 162.96178343949038]
[437.7738853503185, 129.84076433121012]
[399.55732484076435, 78.88535031847127]
[426.3089171974522, 165.5095541401273]
[462.61464968152865, 210.73248407643305]
[447.6553784860557, 310.3585657370518]
[423.12420382165607, 260.41401273885344]
[400.83121019108285, 116.46496815286618]
[421.85031847133763, 380.15923566878973]
[483.511952191235, 392.4302788844621]
[385.5445859872612, 347.67515923566873]
[360.0668789808918, 317.10191082802544]
[491.9140127388535, 455.3184713375796]
[709.4083665338644, 646.215139442231]
[716.7547770700637, 695.4458598726113]
[737.6952191235059, 738.2470119521912]
[719.9394904458599, 792.2611464968152]
[769.9661354581673, 835.0597609561752]
[662.6146496815286, 800.5414012738852]
[678.5382165605096, 758.5031847133757]
[432.04140127388536, 663.5987261146496]
[466.15686274509807, 697.279411764706]
[406.563694267516, 624.1082802547769]
[474.7165605095542, 764.2356687898088]
[517.3917197452229, 810.732484076433]
[448.6019108280255, 833.0254777070062]
[433.3152866242039, 776.9745222929935]
[380.4490445859873, 816.4649681528662]
[380.4490445859873, 773.7898089171973]
[358.0686274509804, 769.8284313725492]
[361.3407643312102, 729.84076433121]
[360.703821656051, 678.8853503184712]
[345.41719745222935, 628.5668789808916]
[413.57006369426756, 883.980891719745]
[439.6847133757962, 928.5668789808916]
[483.0686274509804, 964.6813725490197]
[469.62101910828034, 1012.6433121019107]
[428.8566878980892, 1029.2038216560509]
[339.047770700637, 969.9681528662419]
[348.6019108280255, 916.4649681528662]
[644.5882352941177, 1090.4166666666667]
[572.2843137254902, 934.0441176470589]
[572.7745098039215, 979.1421568627452]
[582.8235294117648, 1020.0735294117649]
[367.07324840764335, 1152.1337579617832]
[353.0605095541402, 1198.6305732484075]
[335.8630573248408, 1153.4076433121018]
[378.5382165605096, 1113.28025477707]
[459.4299363057325, 1155.9554140127386]
[485.5445859872612, 1106.2738853503183]
[436.7450980392157, 1079.387254901961]
[602.7420382165604, 1122.1974522292992]
[574.0, 1182.5735294117646]
[677.9215686274509, 1129.1421568627452]
[722.4550561797753, 1156.123595505618]
[609.3464419475656, 1280.8426966292134]
[557.5191082802547, 1239.3949044585986]
[673.7659176029963, 1356.4981273408239]
[604.4775280898876, 1338.1460674157304]
[493.18789808917205, 1270.6050955414012]
[482.35987261146505, 1336.2101910828023]
[453.16666666666663, 1254.250936329588]
[440.4325842696629, 1206.685393258427]
[316.1178343949045, 1208.184713375796]
[339.047770700637, 1240.6687898089172]
[330.1305732484077, 1357.8662420382163]
[409.1114649681529, 1340.6687898089172]
[563.8885350318471, 1463.5987261146495]
[585.5445859872611, 1514.5541401273883]
[445.6760299625468, 1446.0112359550562]
[368.98407643312106, 1257.8662420382163]
[416.1178343949045, 1283.3439490445858]
[353.6974522292994, 1309.4585987261146]
[591.7721088435375, 1604.7619047619048]
[536.5, 1564.2356687898089]
[454.35714285714283, 1609.8639455782313]
[427.4863945578231, 1560.204081632653]
[435.64965986394554, 1505.1020408163265]
[465.5816326530612, 1521.7687074829932]
[459.79931972789115, 1482.9931972789116]
[491.4319727891156, 1574.8299319727892]
[484.27070063694276, 1622.8343949044583]
[469.62101910828034, 1685.8917197452229]
[570.2579617834394, 1674.4267515923566]
[591.4319727891157, 1717.687074829932]
[623.0646258503401, 1756.1224489795918]
[539.6847133757962, 1724.108280254777]
[416.7547770700637, 1676.9745222929935]
[398.92038216560513, 1629.2038216560509]
[398.23469387755097, 1582.6530612244899]
[347.9649681528663, 1550.8598726114649]
[346.05414012738856, 1594.808917197452]
[336.50000000000006, 1638.12101910828]
[431.56802721088434, 1733.6734693877552]
[562.6146496815286, 1782.7070063694266]
[372.8057324840765, 1712.0063694267515]
[374.7165605095542, 1763.5987261146495]
[371.531847133758, 1803.7261146496814]
[371.704081632653, 1846.5986394557824]
[396.19387755102036, 1820.0680272108843]
[437.69047619047615, 1858.1632653061224]
[453.6768707482993, 1914.9659863945578]
[485.3095238095238, 1964.9659863945578]
[537.0102040816327, 1969.7278911564626]
[499.25510204081627, 1925.5102040816328]
[478.5068027210884, 1872.108843537415]
[331.9081632653061, 1898.9795918367347]
[268.34713375796184, 1871.8789808917195]
[456.8821656050956, 2010.0955414012737]
[362.1802721088435, 1902.0408163265306]
[385.3095238095238, 1884.3537414965988]
[511.49999999999994, 2028.9115646258504]
[539.7312925170069, 2067.687074829932]
[470.34353741496597, 2065.3061224489797]
[503.6768707482993, 2105.1020408163267]
[410.38535031847135, 2052.1337579617834]
[447.55442176870747, 2160.204081632653]
[423.7448979591836, 2108.8435374149662]
[355.0374149659864, 1978.5714285714287]
[357.51910828025484, 2244.4904458598726]
[344.14331210191085, 2194.8089171974525]
[538.3707482993198, 2189.795918367347]
[559.1190476190476, 2160.884353741497]
[193.82484076433127, 2098.6305732484075]
[169.66326530612244, 2044.2176870748299]
[225.03503184713378, 2136.8471337579617]
[270.8949044585988, 2322.1974522292994]
[253.69745222929942, 2371.87898089172]
[375.3535031847134, 2476.9745222929937]
[370.25796178343955, 2529.203821656051]
[214.20700636942678, 1855.9554140127386]
[184.90764331210198, 1832.388535031847]
[401.46815286624206, 209.4585987261146]
[633.3152866242038, 919.6496815286623]
[393.82484076433127, 1071.8789808917197]
[639.6847133757962, 966.7834394904457]
[435.2261146496816, 1290.9872611464966]
[497.64649681528664, 1361.6878980891718]
[466.4363057324841, 1387.8025477707006]
[551.1496815286624, 1389.7133757961783]
[375.3535031847134, 1438.12101910828]
[228.21974522293, 1838.7579617834392]
[582.9968152866242, 2082.0700636942674]
[553.6974522292993, 2111.3694267515925]
[523.7611464968153, 2134.299363057325]
