[251.7935323383085, 97.91293532338322]
[176.66915422885577, 138.21144278606977]
[221.44527363184082, 167.0671641791046]
[266.22139303482584, 125.77363184079616]
[267.7139303482587, 201.89303482587076]
[267.7139303482587, 238.21144278606977]
[281.14676616915426, 282.4900497512439]
[90.10199004975127, 354.13184079602]
[151.29601990049755, 331.2462686567165]
[185.62437810945275, 302.88805970149264]
[153.78358208955225, 372.53980099502496]
[188.60945273631845, 340.69900497512447]
[197.06716417910448, 534.7288557213932]
[153.28606965174131, 562.0920398009952]
[168.21144278606968, 701.8930348258707]
[220.45024875621894, 693.9328358208957]
[303.03731343283584, 873.037313432836]
[358.7587064676617, 869.0572139303483]
[334.87810945273634, 913.3358208955225]
[267.7139303482587, 901.3955223880598]
[302.53980099502485, 958.1119402985075]
[310.997512437811, 1053.136815920398]
[301.54477611940297, 1125.276119402985]
[356.27114427860704, 1109.3557213930349]
[359.2562189054727, 1067.5646766169154]
[378.6592039800995, 1092.4402985074626]
[378.6592039800995, 1142.1915422885572]
[344.82835820895525, 1156.1218905472635]
[253.78358208955225, 1277.5149253731342]
[214.4800995024876, 1308.8582089552237]
[162.7388059701493, 1320.3009950248756]
[120.94776119402988, 1392.4402985074626]
[184.62935323383087, 1413.3358208955224]
