[935.7272727272727, 158.40909090909108]
[885.077922077922, 191.5259740259742]
[827.9350649350649, 207.75974025974043]
[907.8051948051948, 241.5259740259742]
[856.5064935064935, 235.0324675324677]
[806.5064935064935, 134.38311688311705]
[756.5064935064935, 161.00649350649368]
[727.4278606965173, 213.93034825870643]
[661.7012987012987, 306.4610389610391]
[645.4675324675325, 248.01948051948068]
[622.7402597402597, 341.52597402597416]
[620.7922077922078, 292.1753246753248]
[613.6493506493506, 240.2272727272729]
[807.8051948051948, 527.8896103896107]
[740.9220779220778, 514.9025974025976]
[682.4805194805194, 485.0324675324677]
[631.8311688311688, 398.66883116883133]
[657.8051948051948, 453.86363636363654]
[541.5714285714286, 515.5519480519482]
[603.9090909090909, 612.9545454545456]
[606.5064935064935, 553.8636363636366]
[589.6169154228855, 588.0597014925372]
[587.6753246753246, 533.7337662337665]
[662.3506493506493, 679.8376623376626]
[689.6169154228855, 765.1741293532338]
[796.7662337662338, 805.8116883116885]
[740.9220779220778, 793.4740259740262]
[685.6368159203979, 804.9751243781094]
[541.5714285714286, 864.9025974025976]
[556.5064935064935, 799.318181818182]
[713.9950248756218, 1026.36815920398]
[666.8961038961039, 971.3961038961041]
[644.8407960199004, 919.9004975124377]
[662.3506493506493, 1075.292207792208]
[616.2467532467532, 1033.0844155844159]
[605.2077922077922, 978.5389610389612]
[603.2597402597403, 922.0454545454547]
[590.2727272727273, 1042.8246753246756]
[464.2987012987013, 1114.9025974025976]
[492.60199004975124, 1068.1592039800994]
[518.8441558441558, 1022.0454545454547]
[519.4935064935065, 1124.6428571428573]
[535.077922077922, 1082.4350649350652]
[90.9220779220779, 1209.7077922077924]
[120.14285714285712, 1162.305194805195]
[252.80099502487565, 1338.8059701492537]
[225.98701298701297, 1384.383116883117]
[157.8051948051948, 1375.9415584415585]
[126.63636363636361, 1409.7077922077924]
[146.11688311688312, 1669.4480519480521]
[173.3896103896104, 1614.9025974025976]
[188.32467532467533, 1560.3571428571431]
[179.88311688311688, 1673.9935064935066]
[203.54726368159209, 1627.3631840796018]
[214.2987012987013, 1572.6948051948054]
[199.36363636363635, 1700.6168831168834]
[234.3930348258707, 1657.7114427860695]
[604.5584415584416, 1555.162337662338]
[574.6883116883117, 1512.305194805195]
[563.6493506493506, 1464.9025974025976]
[616.9800995024875, 1444.278606965174]
[611.0099502487561, 1393.0348258706465]
[595.0895522388059, 1349.2537313432833]
[568.7213930348258, 1292.0398009950247]
[621.4415584415584, 1327.24025974026]
[597.4155844155844, 1270.0974025974028]
[630.5324675324675, 1285.0324675324678]
[603.2597402597403, 1240.227272727273]
[587.6753246753246, 1187.6298701298704]
[642.8701298701299, 1249.318181818182]
[621.4415584415584, 1194.7727272727275]
[672.7402597402597, 1307.7597402597405]
[481.65671641791045, 1282.5870646766168]
[501.961038961039, 1227.24025974026]
[518.8441558441558, 1173.9935064935066]
[475.3376623376623, 1402.5649350649353]
[485.07792207792204, 1342.8246753246756]
[525.3376623376623, 1408.409090909091]
[523.3896103896104, 1349.318181818182]
[581.1818181818181, 1378.5389610389611]
[560.4025974025974, 1323.9935064935066]
[509.1038961038961, 1445.4220779220782]
[547.4155844155844, 1688.279220779221]
[514.2987012987013, 1653.8636363636365]
[465.5974025974026, 1724.6428571428573]
[464.94805194805195, 1662.9545454545457]
[672.0909090909091, 1800.6168831168834]
[605.2077922077922, 1778.5389610389611]
[553.9090909090909, 1801.2662337662339]
[614.2987012987013, 1864.253246753247]
[527.2857142857142, 1879.1883116883118]
[627.2857142857142, 1810.3571428571431]
[451.9610389610389, 1840.8766233766235]
[419.49350649350646, 1866.2012987012988]
[492.87012987012986, 2064.253246753247]
[462.7512437810945, 2007.462686567164]
[448.06493506493507, 1955.162337662338]
[514.9480519480519, 1998.0194805194808]
[529.2337662337662, 2112.305194805195]
[522.4527363184079, 2052.238805970149]
[568.7213930348258, 2177.6119402985073]
[312.35064935064935, 2023.9935064935066]
[327.93506493506493, 1973.344155844156]
[267.54545454545456, 1862.9545454545457]
[287.67532467532465, 1798.6688311688313]
[355.85714285714283, 1988.2792207792209]
[366.8961038961039, 2046.0714285714287]
[460.4025974025974, 2579.188311688312]
[389.6169154228856, 2138.8059701492534]
[408.52238805970154, 2093.5323383084574]
[356.7810945273632, 2257.7114427860693]
[353.7960199004975, 2210.4477611940297]
[407.5273631840796, 2386.567164179104]
[414.9900497512438, 2333.830845771144]
[435.8855721393035, 2282.0895522388055]
[409.75324675324674, 2192.1753246753246]
[416.9800995024876, 2249.253731343283]
[508.02487562189054, 2597.0149253731342]
[360.7611940298508, 2572.139303482587]
[395.089552238806, 1911.4427860696514]
[441.57142857142856, 1809.7077922077924]
[421.4415584415584, 1964.253246753247]
[962.3506493506493, 229.8376623376625]
[757.1558441558442, 253.21428571428586]
[810.4025974025974, 290.8766233766235]
[575.3376623376623, 388.9285714285716]
[573.3896103896104, 455.81168831168844]
[535.7272727272727, 1047.37012987013]
[178.58441558441558, 1251.9155844155846]
[528.5844155844155, 1646.0714285714287]
[564.9480519480519, 1681.7857142857144]
[602.6103896103896, 1720.0974025974028]
