[448.06493506493507, 226.57792207792198]
[494.81818181818176, 246.7077922077921]
[453.9090909090909, 262.9415584415583]
[411.051948051948, 314.88961038961025]
[408.4545454545454, 194.75974025974014]
[377.2857142857142, 170.08441558441547]
[361.051948051948, 130.47402597402586]
[357.8051948051948, 212.29220779220768]
[345.46753246753246, 409.0454545454544]
[386.37662337662334, 426.5779220779219]
[438.97402597402595, 471.38311688311677]
[359.7532467532467, 469.4350649350648]
[394.81818181818176, 522.0324675324674]
[335.07792207792204, 546.7077922077921]
[330.53246753246754, 589.564935064935]
[335.07792207792204, 636.9675324675324]
[281.83116883116884, 707.7467532467532]
[237.02597402597402, 772.6818181818181]
[318.1948051948052, 714.8896103896103]
[335.72727272727275, 750.603896103896]
[346.11688311688306, 791.512987012987]
[359.1038961038961, 711.6428571428571]
[401.3116883116883, 764.2402597402596]
[453.9090909090909, 817.4870129870129]
[379.8831168831168, 829.1753246753245]
[409.7532467532467, 861.642857142857]
[412.3506493506493, 930.4740259740258]
[329.8831168831168, 872.0324675324674]
[346.76623376623377, 914.8896103896103]
[368.8441558441558, 880.4740259740258]
[373.3896103896104, 943.4610389610389]
[414.2987012987013, 995.4090909090908]
[386.37662337662334, 991.512987012987]
[418.8441558441558, 1042.8116883116882]
[351.3116883116883, 1014.2402597402596]
[434.42857142857144, 1116.837662337662]
[292.22077922077926, 963.590909090909]
[205.85714285714286, 940.2142857142857]
[236.37662337662337, 914.8896103896103]
[248.71428571428575, 975.2792207792207]
[306.5064935064935, 1006.4480519480519]
[305.8571428571429, 1069.4350649350647]
[347.41558441558436, 1078.5259740259737]
[337.02597402597405, 1027.8766233766232]
[253.25974025974025, 1161.6428571428569]
[246.11688311688314, 1024.62987012987]
[240.27272727272728, 1222.681818181818]
[183.77922077922082, 1212.9415584415583]
[189.62337662337663, 1263.5909090909088]
[215.59740259740263, 1314.8896103896102]
[303.2597402597403, 1283.720779220779]
[296.11688311688306, 1210.3441558441557]
[366.8961038961039, 1250.603896103896]
[401.961038961039, 1329.8246753246751]
[327.2857142857142, 1348.0064935064934]
[270.1428571428571, 1351.9025974025972]
[200.6623376623377, 1343.4610389610386]
[357.1558441558442, 1429.1753246753244]
[399.3636363636364, 1481.772727272727]
[461.051948051948, 1512.9415584415583]
[614.9480519480519, 1516.837662337662]
[598.7142857142857, 1489.5649350649348]
[620.1428571428571, 1407.746753246753]
[549.3636363636364, 1609.694805194805]
[559.7532467532467, 1688.2662337662337]
[448.71428571428567, 1766.1883116883114]
[275.98701298701303, 1593.4610389610386]
[258.4545454545455, 1534.3701298701296]
[326.6363636363636, 1645.4090909090908]
[174.6883116883117, 1565.538961038961]
[216.2467532467533, 1707.0974025974024]
[225.987012987013, 1766.837662337662]
[150.6623376623377, 1775.2792207792206]
[167.5454545454546, 1702.5519480519479]
[120.14285714285714, 1675.928571428571]
[107.15584415584416, 1729.8246753246751]
[147.41558441558445, 1727.2272727272725]
[83.77922077922082, 1805.1493506493505]
[142.8701298701299, 1830.4740259740258]
[268.8441558441558, 1848.6558441558439]
[377.93506493506493, 1892.1623376623374]
[405.8571428571429, 1894.1103896103893]
[423.3896103896104, 1956.4480519480517]
[323.3896103896104, 1943.4610389610386]
[341.57142857142856, 1899.9545454545453]
[296.11688311688306, 1978.5259740259737]
[290.27272727272725, 2042.1623376623374]
[108.45454545454547, 2075.279220779221]
[357.1558441558442, 2075.9285714285716]
[351.3116883116883, 2146.0584415584417]
[220.7922077922078, 2172.681818181818]
[166.2467532467533, 2110.344155844156]
[363.6493506493506, 2281.7727272727275]
[454.2698412698413, 1853.7063492063492]
[274.90476190476204, 1261.642857142857]
