[312.21794871794873, 188.64468864468864]
[236.72834645669292, 181.0275590551181]
[183.18503937007875, 148.74409448818895]
[113.89370078740154, 299.1377952755905]
[84.75984251968504, 354.25590551181097]
[268.9945054945055, 502.9304029304029]
[228.33516483516485, 464.1025641025641]
[121.00915750915752, 573.2600732600732]
[111.485347985348, 624.9084249084249]
[201.5952380952381, 604.0293040293041]
[249.94688644688648, 822.3443223443223]
[209.95669291338584, 872.3661417322835]
[191.84645669291336, 822.7598425196851]
[264.28740157480314, 916.4606299212599]
[142.24015748031496, 895.988188976378]
[155.62598425196848, 836.1456692913385]
[108.3818897637795, 889.6889763779527]
[117.04330708661416, 810.1614173228346]
[63.50000000000001, 735.1648351648352]
[135.94094488188978, 680.240157480315]
[530.1666666666666, 921.978021978022]
[591.3388278388279, 1045.7875457875457]
[610.386446886447, 1087.1794871794873]
[621.3754578754579, 1002.9304029304029]
[598.6648351648352, 993.4065934065934]
[500.507874015748, 1121.9724409448818]
[525.7047244094488, 1070.003937007874]
[609.6538461538462, 1203.6630036630036]
[587.1220472440946, 1147.9566929133857]
[334.56227106227107, 1280.2197802197802]
[327.60256410256414, 1238.8278388278388]
[307.45604395604397, 1191.2087912087911]
[279.6172161172161, 1293.772893772894]
[257.2728937728938, 1204.029304029304]
[224.1299212598425, 1066.0669291338581]
[261.66849816849816, 1054.2124542124543]
[283.6465201465202, 1094.871794871795]
[552.4763779527559, 1380.2401574803148]
[531.2655677655678, 1304.029304029304]
[512.9505494505495, 1350.1831501831502]
[352.8772893772894, 1461.1721611721612]
[306.8070866141732, 1452.6811023622047]
[266.4304029304029, 1416.4835164835165]
[258.7755905511811, 1540.8700787401574]
[216.25590551181102, 1498.3503937007872]
[193.53663003663004, 1449.084249084249]
[270.0934065934066, 1370.3296703296703]
[269.3608058608059, 1476.923076923077]
[498.1456692913386, 1581.027559055118]
[473.73622047244095, 1508.5866141732283]
[380.0354330708661, 1915.6732283464567]
[394.9960629921259, 1825.1220472440943]
[417.71245421245425, 1872.8937728937728]
[390.2716535433071, 1980.2401574803148]
[429.0677655677656, 1944.6886446886447]
[303.65748031496065, 1959.767716535433]
[250.1141732283465, 1903.0748031496062]
[229.6417322834646, 256.61811023622045]
[269.7992125984252, 317.24803149606294]
[160.35039370078738, 357.4055118110236]
[151.68897637795277, 295.9881889763779]
[203.6574803149606, 207.79921259842519]
[191.84645669291336, 247.16929133858267]
[158.7755905511811, 411.7362204724409]
[194.99606299212599, 403.0748031496062]
[224.1299212598425, 285.75196850393695]
[138.3031496062992, 502.2874015748031]
[202.87007874015745, 520.3976377952756]
[148.53937007874015, 592.0511811023622]
[277.6732283464567, 881.0275590551181]
[665.8622047244094, 1018.8228346456693]
[655.6259842519685, 963.7047244094488]
[122.55511811023621, 127.48425196850391]
[198.14566929133855, 671.5787401574803]
[590.2716535433071, 820.3976377952756]
[569.0118110236219, 889.6889763779527]
[581.6102362204724, 926.6968503937007]
[174.5236220472441, 1114.0984251968503]
[132.00393700787401, 1086.5393700787401]
[157.98818897637796, 1040.8700787401574]
[257.2007874015748, 1261.3425196850392]
[493.42125984251965, 1184.1771653543306]
[580.8228346456692, 1095.9881889763778]
[498.9330708661417, 1266.8543307086613]
[304.44488188976374, 1614.8858267716535]
[419.4055118110236, 1683.3897637795274]
[393.42125984251965, 1690.4763779527557]
[429.6417322834646, 1747.1692913385825]
[418.6181102362205, 1993.6259842519685]
[417.8307086614173, 1901.4999999999998]
