[354.10439560439556, 115.38461538461539]
[437.07142857142856, 117.58241758241758]
[225.53296703296704, 231.86813186813185]
[266.19230769230774, 219.78021978021977]
[316.19230769230774, 202.1978021978022]
[284.8736263736264, 464.2857142857143]
[341.467032967033, 468.1318681318681]
[383.22527472527474, 446.15384615384613]
[218.93956043956044, 615.9340659340659]
[267.29120879120876, 615.9340659340659]
[166.1923076923077, 674.1758241758241]
[209.5989010989011, 705.4945054945055]
[263.44505494505495, 709.3406593406593]
[290.36813186813185, 1038.4615384615383]
[236.52197802197801, 1068.6813186813185]
[156.3021978021978, 1281.8681318681317]
[96.96153846153848, 1287.3626373626373]
[65.64285714285717, 1453.2967032967033]
[101.90659340659343, 1498.9010989010987]
[151.35714285714286, 1521.9780219780218]
[148.60989010989013, 1815.3846153846152]
[153.0054945054945, 1779.6703296703297]
