[303.7075471698113, 198.00943396226424]
[312.1981132075472, 251.3113207547171]
[310.3113207547169, 298.48113207547175]
[332.4811320754717, 306.50000000000006]
[289.5566037735849, 375.8396226415095]
[337.66981132075466, 405.556603773585]
[286.7264150943396, 327.7264150943397]
[256.5377358490566, 369.23584905660385]
[297.10377358490564, 421.122641509434]
[227.29245283018864, 318.2924528301887]
[282.9528301886792, 506.9716981132076]
[311.2547169811321, 552.7264150943397]
[340.9716981132075, 589.0471698113208]
[217.85849056603772, 499.4245283018868]
[210.31132075471695, 562.1603773584907]
[235.78301886792454, 597.5377358490567]
[302.2924528301886, 614.0471698113208]
[349.933962264151, 656.0283018867925]
[167.38679245283018, 646.5943396226417]
[154.17924528301884, 690.9339622641511]
[276.34905660377353, 685.745283018868]
[292.38679245283015, 732.9150943396228]
[296.63207547169804, 789.0471698113208]
[125.87735849056602, 739.9905660377359]
[192.38679245283018, 664.5188679245284]
[171.63207547169813, 716.4056603773586]
[148.51886792452828, 773.4811320754718]
[200.87735849056602, 947.0660377358491]
[167.38679245283018, 1029.1415094339623]
[161.72641509433961, 1146.5943396226414]
[66.44339622641508, 1153.6698113207547]
[41.4433962264151, 1121.1226415094338]
[155.12264150943398, 1308.3867924528302]
[154.17924528301884, 1247.066037735849]
[232.00943396226413, 1139.9905660377358]
[268.3301886792452, 1195.6509433962265]
[289.08490566037733, 1231.9716981132076]
[74.93396226415095, 1234.8018867924527]
[200.87735849056602, 1412.632075471698]
[133.4245283018868, 1457.9150943396226]
[226.8207547169811, 1461.2169811320755]
[205.5943396226415, 1356.9716981132076]
