[173.61224489795916, 105.25510204081631]
[235.24489795918367, 138.72448979591837]
[309.53061224489795, 158.31632653061226]
[216.33333333333331, 221.70289855072463]
[175.463768115942, 195.32608695652172]
[162.18367346938777, 364.43877551020404]
[215.24489795918367, 349.7448979591837]
[146.26530612244898, 420.35714285714283]
[197.28571428571428, 399.5408163265306]
[256.87755102040813, 359.5408163265306]
[192.38775510204079, 483.6224489795918]
[225.0408163265306, 452.19387755102036]
[281.7755102040816, 405.6632653061224]
[142.71014492753625, 554.1666666666666]
[199.73469387755102, 543.2142857142857]
[243.5797101449275, 511.5579710144927]
[292.27536231884056, 522.8623188405796]
[238.07246376811594, 567.2101449275361]
[178.1020408163265, 586.8877551020408]
[110.3469387755102, 823.2142857142857]
[179.73469387755102, 820.7653061224489]
[244.63265306122446, 793.0102040816327]
[154.83673469387753, 872.1938775510204]
[219.32653061224488, 848.5204081632653]
[274.83673469387753, 808.5204081632653]
[306.67346938775506, 817.0918367346939]
[265.4489795918367, 860.7653061224489]
[196.46938775510205, 893.8265306122448]
[205.85714285714283, 947.2959183673469]
[260.1428571428571, 914.6428571428571]
[350.53623188405794, 902.5724637681159]
[262.59183673469386, 944.8469387755101]
[182.71014492753625, 927.7898550724636]
[316.0612244897959, 1086.8877551020407]
[320.9710144927536, 1030.3985507246375]
[168.30612244897958, 1180.7653061224487]
[243.81632653061223, 1160.3571428571427]
[263.28985507246375, 1333.8768115942028]
[328.3061224489796, 1328.9285714285713]
[396.0612244897959, 1290.5612244897957]
[119.3265306122449, 1301.581632653061]
[198.91836734693874, 1272.6020408163263]
[249.1224489795918, 1226.4795918367345]
[244.73913043478257, 1255.9057971014493]
[273.204081632653, 1247.2959183673468]
[229.53061224489795, 1289.3367346938774]
[252.38775510204079, 1475.0510204081631]
[179.81159420289856, 1522.282608695652]
[373.61224489795916, 1406.8877551020405]
[411.97959183673464, 1361.581632653061]
[405.85714285714283, 1494.6428571428569]
[415.65306122448976, 1419.1326530612243]
[358.1020408163265, 1479.1326530612243]
[352.3877551020408, 1588.928571428571]
[353.61224489795916, 1544.4387755102039]
[345.85714285714283, 1499.5408163265304]
[253.20408163265301, 1618.316326530612]
[194.0204081632653, 1651.785714285714]
[292.27536231884056, 1572.7173913043478]
[180.9591836734694, 1679.5408163265304]
[307.0816326530612, 1684.84693877551]
[245.0408163265306, 1652.6020408163263]
[280.95918367346934, 1746.0714285714284]
[234.83673469387753, 172.60204081632654]
[329.1224489795918, 184.8469387755102]
[311.57142857142856, 226.4795918367347]
[299.3265306122449, 282.39795918367344]
[304.2244897959183, 342.39795918367344]
[260.1428571428571, 317.09183673469386]
[323.4081632653061, 416.2755102040816]
[253.61224489795916, 458.7244897959184]
[207.48979591836735, 504.8469387755102]
[339.3265306122449, 929.3367346938775]
[344.63265306122446, 970.1530612244898]
[294.4285714285714, 1165.6632653061222]
[327.0816326530612, 1196.6836734693875]
