[148.29427792915533, 99.45504087193461]
[204.35294117647055, 138.8235294117647]
[289.1662125340599, 224.79564032697547]
[432.76294277929156, 274.6594005449591]
[385.5294117647059, 237.05882352941177]
[301.99999999999994, 285.29411764705884]
[349.3841961852861, 334.8773841961853]
[394.35294117647055, 282.3529411764706]
[376.70588235294116, 204.7058823529412]
[345.5294117647059, 188.82352941176472]
[397.8823529411764, 570.0]
[443.764705882353, 614.7058823529412]
[498.7029972752043, 646.0490463215259]
[354.83378746594, 666.7574931880109]
[370.235294117647, 620.0]
[362.5882352941176, 583.5294117647059]
[290.80108991825614, 771.9346049046321]
[236.11764705882354, 807.6470588235294]
[355.5294117647059, 787.0588235294118]
[360.8235294117647, 847.0588235294118]
[356.70588235294116, 900.5882352941177]
[287.2941176470588, 906.4705882352941]
[296.5231607629428, 847.9564032697548]
[473.1764705882353, 1024.1176470588236]
[422.5882352941176, 990.0]
[331.4117647058824, 1112.9411764705883]
[343.76470588235287, 1045.8823529411766]
[256.70588235294116, 1264.7058823529412]
[250.74659400544962, 1315.258855585831]
[260.0108991825613, 1379.291553133515]
[191.41176470588232, 1319.4117647058824]
[219.05882352941177, 1264.7058823529412]
[253.1764705882353, 1622.3529411764707]
[279.05882352941177, 1570.5882352941178]
[293.1764705882353, 1505.8823529411766]
[268.4705882352941, 1850.0]
[223.17647058823525, 1921.1764705882354]
[164.94117647058823, 1885.2941176470588]
[219.6470588235294, 1867.0588235294117]
[260.8235294117647, 157.64705882352942]
[183.17647058823525, 830.5882352941177]
[362.5882352941176, 1014.1176470588235]
[417.29411764705884, 1049.4117647058824]
