[142.60606060606062, 78.78787878787878]
[175.60269360269365, 109.42760942760943]
[178.63299663299665, 160.94276094276094]
[172.5723905723906, 203.7037037037037]
[156.74747474747477, 240.06734006734004]
[121.73063973063975, 133.33333333333331]
[117.69023569023571, 195.6228956228956]
[212.3030303030303, 270.03367003367003]
[243.27946127946132, 310.4377104377104]
[144.2895622895623, 277.1043771043771]
[152.03367003367006, 327.27272727272725]
[89.40740740740742, 295.95959595959596]
[103.54882154882156, 241.4141414141414]
[134.8619528619529, 366.66666666666663]
[129.4747474747475, 413.8047138047138]
[160.11447811447815, 432.3232323232323]
[118.70033670033672, 458.2491582491582]
[207.92592592592592, 478.11447811447806]
[152.37037037037038, 496.96969696969694]
[156.74747474747477, 472.053872053872]
[131.1582491582492, 514.1414141414141]
[133.85185185185188, 560.2693602693603]
[175.2659932659933, 540.0673400673401]
[172.23569023569024, 594.9494949494949]
[119.03703703703707, 599.6632996632997]
[157.08417508417511, 708.4175084175083]
[232.16835016835017, 742.7609427609427]
[140.24915824915826, 767.3400673400673]
[105.90572390572393, 816.161616161616]
[168.53198653198655, 813.8047138047137]
[172.5723905723906, 875.4208754208754]
[202.2020202020202, 858.5858585858585]
[252.37037037037038, 804.040404040404]
[278.63299663299665, 860.9427609427609]
[224.42424242424244, 806.7340067340067]
[207.2525252525253, 964.9831649831649]
[312.976430976431, 956.5656565656565]
[265.83838383838383, 1001.0101010101009]
[180.65319865319867, 1026.262626262626]
[277.6228956228956, 896.9696969696969]
[238.22895622895624, 1215.4882154882155]
[172.5723905723906, 1251.178451178451]
[158.7676767676768, 1327.2727272727273]
[236.54545454545456, 1281.8181818181818]
[272.5723905723906, 1290.23569023569]
[252.70707070707073, 1238.0471380471379]
[250.013468013468, 1407.7441077441076]
[284.6936026936027, 1393.265993265993]
[292.1010101010101, 1449.8316498316497]
[250.6868686868687, 1467.6767676767677]
[209.2727272727273, 1461.2794612794612]
[266.5117845117845, 1521.8855218855217]
[305.56902356902356, 1503.030303030303]
[66.51178451178453, 1637.037037037037]
[97.15151515151518, 1596.2962962962963]
[94.45791245791247, 1654.5454545454545]
[195.0, 225.0]
