[310.017667844523, 66.37279151943464]
[369.0282685512368, 80.86042402826855]
[436.1660777385159, 69.19964664310955]
[393.7632508833922, 132.4505300353357]
[332.6325088339223, 122.5565371024735]
[387.75618374558303, 166.37279151943463]
[326.27208480565366, 140.93109540636044]
[281.7491166077739, 105.59540636042404]
[254.89399293286218, 423.61660777385157]
[280.6890459363958, 500.29505300353355]
[280.6890459363958, 556.1254416961132]
[61.96113074204948, 652.9452296819788]
[115.67137809187281, 677.6802120141343]
[180.68904593639576, 664.9593639575972]
[270.44169611307416, 690.4010600706714]
[259.13427561837455, 733.8639575971732]
[245.35335689045937, 792.1678445229683]
[149.24028268551237, 1040.2243816254415]
[155.95406360424028, 970.9664310954064]
[194.46996466431096, 1036.3374558303885]
[193.40989399293287, 974.5]
[239.34628975265016, 998.8816254416962]
[227.31046931407943, 942.1895306859207]
[243.9399293286219, 1229.2703180212013]
[287.75618374558303, 1277.6802120141342]
[344.6466431095406, 1313.0159010600705]
[271.14840989399295, 1654.005300353357]
[243.58657243816256, 1601.0017667844522]
