[452.7441860465117, 97.6511627906977]
[448.67441860465124, 135.73255813953492]
[456.81395348837214, 174.39534883720933]
[408.84883720930236, 253.4651162790698]
[372.6981132075472, 281.1320754716981]
[315.15094339622635, 280.66037735849056]
[376.9433962264151, 597.6415094339623]
[350.5283018867924, 648.5849056603773]
[382.60377358490564, 691.5094339622641]
[392.0377358490566, 637.7358490566038]
[414.6792452830189, 593.8679245283018]
[255.36046511627907, 766.8372093023256]
[316.09433962264154, 756.6037735849056]
[337.3207547169811, 825.0]
[351.58139534883725, 780.7906976744187]
[408.5471698113207, 797.1698113207547]
[401.9433962264151, 883.0188679245283]
[408.07547169811323, 841.5094339622641]
[337.046511627907, 875.8488372093024]
[401.4716981132075, 975.4716981132075]
[321.7547169811321, 1201.8867924528302]
[324.58490566037733, 1154.7169811320755]
[303.8301886792452, 1241.0377358490566]
[248.1698113207547, 1241.9811320754716]
[192.9811320754717, 1266.509433962264]
[273.67441860465124, 1349.9767441860465]
[306.66037735849056, 1299.5283018867924]
[232.60377358490567, 1594.811320754717]
[268.92452830188677, 1550.0]
[292.5697674418605, 1513.639534883721]
[232.60377358490567, 1712.264150943396]
[261.17441860465124, 1809.5697674418604]
[224.58490566037736, 1808.4905660377358]
[236.37735849056602, 1746.2264150943395]
[211.37735849056602, 1977.3584905660377]
[237.7924528301887, 1920.7547169811319]
[147.51162790697677, 2116.5465116279074]
[186.46511627906978, 2086.313953488372]
[212.3207547169811, 2037.7358490566037]
