[113.88338658146964, 133.47763578274754]
[91.51916932907349, 87.47124600638973]
[65.6405750798722, 50.730031948881745]
[217.0782747603834, 186.83226837060698]
[203.6597444089457, 128.68530351437695]
[202.2632508833922, 364.28798586572435]
[191.19968051118212, 417.5031948881789]
[163.08466453674123, 472.45527156549514]
[274.90575079872207, 423.89297124600637]
[277.1749116607774, 384.4293286219081]
[152.54153354632587, 880.1230031948882]
[148.38817891373805, 936.0335463258785]
[127.62140575079871, 982.6789137380191]
[213.56389776357827, 1099.9313099041533]
[239.44249201277955, 1160.314696485623]
[179.0591054313099, 1140.1869009584664]
[179.69808306709263, 1202.1677316293928]
[111.00798722044729, 1169.2603833865815]
[120.59265175718849, 1109.835463258786]
[205.8961661341853, 1328.3658146964856]
[203.3402555910543, 1381.720447284345]
[190.241214057508, 1429.9632587859426]
[239.76198083067095, 1419.4201277955272]
[141.03993610223642, 1329.6437699680512]
[132.09424920127796, 1557.4392971246007]
[115.16134185303514, 1618.461661341853]
[100.14536741214059, 1533.1581469648563]
[98.54792332268372, 1587.1517571884983]
[178.23498233215545, 1617.6448763250883]
[187.42226148409893, 1573.8286219081272]
[179.64840989399292, 1521.178445229682]
[131.4552715654952, 1655.5223642172523]
[145.19329073482427, 1639.5479233226838]
[165.32108626198084, 1902.8067092651756]
[88.64376996805112, 1891.3051118210863]
[100.14536741214059, 1401.2092651757189]
