[574.4233226837061, 104.71246006389777]
[596.7875399361022, 139.5367412140575]
[603.9406332453826, 186.74142480211083]
[528.7364217252397, 181.0702875399361]
[506.69169329073486, 228.99361022364218]
[602.3575197889182, 393.33773087071245]
[614.4947229551451, 454.023746701847]
[672.0145118733509, 555.0791556728232]
[709.8865814696486, 625.1597444089457]
[686.2444089456869, 595.1277955271565]
[709.5670926517572, 768.6102236421725]
[548.2678100263853, 1154.287598944591]
[567.2651715039578, 1110.4881266490765]
[570.1675461741424, 1062.467018469657]
[640.6160949868074, 1131.8601583113457]
[606.3153034300792, 1095.976253298153]
[430.853562005277, 1179.353562005277]
[476.763852242744, 1182.5197889182057]
[561.9632587859426, 1225.7987220447285]
[577.9376996805112, 1282.0287539936103]
[532.8897763578275, 1251.6773162939298]
[472.5063897763578, 1258.3865814696485]
[493.38654353562004, 1211.8073878627968]
[533.2092651757189, 1375.3194888178914]
[464.83865814696486, 1426.4376996805113]
[482.41054313099045, 1375.3194888178914]
[452.7532981530343, 1397.8232189973614]
[269.9504792332269, 1369.2492012779553]
[245.34984025559103, 1415.255591054313]
[211.32849604221636, 1447.4274406332454]
[268.320580474934, 1498.0870712401054]
[285.207124010554, 1453.4960422163588]
[544.7108626198084, 1344.968051118211]
[464.1996805111821, 1505.9904153354632]
[563.835092348285, 1549.0105540897098]
[569.1121372031662, 1602.5725593667546]
[562.7796833773087, 1638.9841688654353]
[539.9185303514378, 1608.226837060703]
[476.02076677316296, 1644.968051118211]
[504.7747603833866, 1599.9201277955272]
[519.1517571884984, 1551.3578274760384]
[459.4073482428115, 1607.9073482428116]
[474.7428115015975, 1562.5399361022364]
[358.76837060702877, 1564.4568690095848]
[329.055910543131, 1617.1725239616615]
[476.2361477572559, 1737.6649076517149]
[517.2348242811502, 1764.1373801916934]
[439.82453825857516, 1694.1292875989445]
[193.91424802110816, 1743.7335092348285]
[185.99868073878628, 1699.934036939314]
[384.94327176780996, 1893.0738786279683]
[393.91424802110816, 1841.0949868073878]
[363.8801916932907, 1856.150159744409]
[444.7108626198083, 1887.1405750798722]
[443.78232189973613, 1828.4300791556727]
[441.835463258786, 1955.5111821086264]
[230.65335463258785, 1960.6230031948883]
[196.81662269129288, 1928.1662269129288]
[201.26038338658145, 1894.8083067092653]
[379.85463258785944, 2133.785942492013]
[409.2176781002638, 2099.142480211082]
[475.70127795527156, 2144.0095846645368]
[457.1709265175719, 2105.9904153354632]
[214.99840255591053, 2080.7507987220447]
[187.05408970976254, 2125.0]
[293.5926517571885, 2088.738019169329]
[251.17018469656992, 2057.45382585752]
[444.7108626198083, 2144.968051118211]
[227.77795527156547, 2243.370607028754]
[197.8720316622691, 2293.0738786279685]
[270.4313984168865, 2279.617414248021]
[333.49208443271766, 2235.0263852242742]
[311.4840255591054, 2183.6261980830673]
[341.5159744408946, 2359.9840255591057]
[370.2699680511182, 2314.297124600639]
[455.65567282321894, 2463.7862796833774]
[424.90255591054313, 2425.1597444089457]
[349.18370607028754, 2256.150159744409]
[196.7875399361022, 2124.8402555910543]
[534.167731629393, 1432.188498402556]
