[457.3103448275862, 187.8448275862068]
[328.86206896551727, 107.24137931034471]
[395.2413793103448, 217.15517241379303]
[428.86206896551727, 276.206896551724]
[421.9655172413793, 412.4137931034482]
[359.89655172413796, 382.6724137931033]
[365.0689655172414, 493.44827586206884]
[335.7586206896552, 443.01724137931024]
[323.2586206896552, 385.25862068965506]
[278.86206896551727, 649.9137931034481]
[287.29487179487177, 586.1538461538462]
[321.9655172413793, 626.6379310344827]
[296.9655172413793, 1072.3275862068965]
[286.1896551724138, 1002.0689655172413]
[300.4137931034483, 959.3965517241379]
[215.06896551724137, 990.4310344827586]
[249.98275862068962, 1025.3448275862067]
[192.74358974358975, 1142.5641025641025]
[157.4871794871795, 1101.8589743589744]
[359.0344827586207, 1065.0]
[344.3793103448276, 1011.9827586206895]
[420.2413793103448, 1088.2758620689654]
[384.89655172413796, 1047.7586206896551]
[374.55172413793105, 997.3275862068965]
[325.4137931034483, 1229.2241379310344]
[370.2413793103448, 1278.3620689655172]
[333.6034482758621, 1400.3448275862067]
[378.0, 1494.1666666666667]
[392.7435897435897, 1549.9358974358975]
[430.15517241379314, 1598.6206896551723]
[206.2051282051282, 1493.525641025641]
[146.96551724137927, 1503.7931034482758]
[235.32758620689654, 1556.3793103448277]
[345.2413793103448, 1610.2586206896551]
[363.3448275862069, 1569.3103448275863]
[138.25641025641025, 1709.871794871795]
[157.16666666666666, 1772.6923076923076]
[285.6923076923077, 1757.3076923076924]
[274.55172413793105, 1698.6206896551723]
[359.0344827586207, 1907.6724137931035]
[186.62068965517238, 1970.1724137931035]
[258.6034482758621, 770.603448275862]
[232.7413793103448, 827.9310344827585]
[181.01724137931032, 857.2413793103448]
[297.39655172413796, 1132.2413793103449]
[336.62068965517244, 1101.6379310344828]
[392.65517241379314, 1102.9310344827586]
[301.7068965517241, 1665.8620689655172]
[149.98275862068962, 1832.2413793103449]
[184.03448275862067, 1727.5]
[351.2758620689655, 1852.5]
[219.3793103448276, 1858.9655172413793]
[215.9310344827586, 1915.8620689655172]
[374.98275862068965, 1960.6896551724137]
