[504.1978798586573, 138.78445229681986]
[512.3250883392226, 185.4275618374559]
[555.7879858657244, 152.91872791519444]
[517.7647058823529, 305.82352941176475]
[549.4275618374559, 250.44522968197887]
[575.9293286219081, 210.8692579505301]
[590.1176470588234, 102.29411764705888]
[454.235294117647, 384.64705882352945]
[510.1176470588235, 372.2941176470589]
[549.5294117647059, 349.35294117647067]
[581.9363957597174, 312.9893992932863]
[453.05882352941177, 457.00000000000006]
[490.77031802120143, 423.2367491166078]
[434.8235294117647, 671.7058823529412]
[481.22968197879857, 639.8445229681979]
[514.2352941176471, 607.0000000000001]
[353.6470588235294, 788.1764705882354]
[416.5882352941176, 746.4117647058824]
[478.35294117647055, 709.3529411764706]
[513.6470588235295, 665.8235294117648]
[543.0671378091873, 615.4628975265018]
[534.8235294117646, 764.6470588235295]
[547.3074204946996, 723.9434628975265]
[559.5294117647059, 668.764705882353]
[437.1764705882353, 824.6470588235295]
[462.4705882352941, 769.9411764705883]
[379.5294117647059, 941.7058823529412]
[428.94117647058823, 910.529411764706]
[425.39929328621906, 984.7208480565371]
[455.99999999999994, 939.3529411764707]
[476.5882352941176, 892.8823529411766]
[530.7058823529412, 968.1764705882354]
[530.1176470588234, 907.0000000000001]
[198.94117647058823, 567.5882352941177]
[167.76470588235293, 674.0588235294118]
[216.0, 742.8823529411766]
[200.70588235294116, 683.4705882352941]
[203.05882352941177, 620.529411764706]
[143.06713780918727, 769.8798586572439]
[182.4705882352941, 728.764705882353]
[461.29411764705884, 868.1764705882354]
[242.36042402826854, 836.6643109540637]
[266.7420494699647, 946.5583038869258]
[273.05882352941177, 884.0588235294118]
[185.46996466431096, 1094.6148409893992]
[208.94117647058823, 1069.3529411764707]
[221.15901060070672, 1031.363957597173]
[227.76470588235293, 1078.764705882353]
[405.99999999999994, 1049.9411764705883]
[238.94117647058823, 1139.3529411764707]
[193.59717314487636, 1268.4664310954063]
[240.70588235294116, 1224.6470588235295]
[329.2862190812721, 1164.5795053003533]
[382.4705882352941, 1131.7058823529412]
[418.35294117647055, 1089.3529411764707]
[422.4705882352941, 1165.8235294117649]
[446.5882352941176, 1111.1176470588236]
[471.8823529411764, 1216.4117647058824]
[465.4117647058824, 1148.764705882353]
[510.70588235294116, 1129.9411764705883]
[531.8823529411764, 1196.4117647058824]
[280.70588235294116, 1493.4705882352941]
[358.35294117647055, 1314.6470588235295]
[390.70588235294116, 1269.9411764705883]
[407.76470588235287, 1221.7058823529412]
[456.4946996466431, 1350.4452296819788]
[448.94117647058823, 1294.6470588235295]
[443.05882352941177, 1251.1176470588236]
[368.5088339222615, 1273.4134275618376]
[332.81978798586573, 1263.5194346289752]
[364.9752650176679, 1233.13074204947]
[301.88235294117646, 1238.764705882353]
[253.31448763250887, 1300.268551236749]
[299.52941176470586, 1318.1764705882354]
[367.1764705882353, 1498.1764705882354]
[367.76470588235287, 1444.6470588235295]
[380.1176470588235, 1384.6470588235295]
[312.4705882352941, 1454.058823529412]
[333.6470588235294, 1404.6470588235295]
[326.4593639575972, 1366.3462897526501]
[203.05882352941177, 1457.5882352941178]
[233.05882352941177, 1393.4705882352941]
[206.0, 1374.6470588235295]
[126.10600706713781, 1325.7102473498232]
[183.05882352941177, 1314.6470588235295]
[187.17647058823525, 1429.3529411764707]
[154.8235294117647, 1485.235294117647]
[132.4705882352941, 1558.1764705882354]
[184.23529411764702, 1525.235294117647]
[135.29328621908127, 1700.268551236749]
[164.8235294117647, 1658.764705882353]
[133.6470588235294, 1665.8235294117649]
[151.88235294117646, 1728.764705882353]
[186.88339222614843, 1690.0212014134277]
[279.52941176470586, 1659.9411764705883]
[346.5882352941176, 1661.7058823529412]
[262.14840989399295, 1623.9434628975266]
[237.76470588235293, 1595.8235294117649]
[249.52941176470586, 1534.6470588235295]
[310.11764705882354, 1587.5882352941178]
[360.7349823321555, 1557.512367491166]
[341.2941176470588, 1532.8823529411766]
[360.11764705882354, 1605.235294117647]
[314.235294117647, 1699.3529411764707]
[367.76470588235287, 1665.8235294117649]
[404.8235294117647, 1759.9411764705883]
[419.5294117647059, 1701.1176470588236]
[364.235294117647, 1791.1176470588236]
[371.8823529411764, 1746.4117647058824]
[302.4705882352941, 1791.7058823529412]
[333.05882352941177, 1828.1764705882354]
[304.904593639576, 1865.286219081272]
[234.23529411764702, 1824.058823529412]
[149.7809187279152, 1928.8904593639577]
[196.0, 1883.4705882352941]
[204.23529411764702, 1933.4705882352941]
[239.52941176470586, 1882.8823529411766]
[162.14840989399295, 2038.077738515901]
[206.58823529411762, 1992.8823529411766]
[207.17647058823525, 2071.7058823529414]
[237.76470588235293, 2032.8823529411766]
[256.0, 1979.3529411764707]
