[224.77955271565497, 137.03035143769966]
[227.33546325878592, 199.0111821086262]
[178.77316293929712, 142.46166134185302]
[178.45367412140575, 212.74920127795528]
[139.15654952076676, 142.7811501597444]
[89.31629392971246, 205.72044728434506]
[194.10862619808307, 330.32108626198084]
[175.57827476038338, 373.4520766773163]
[251.61661341853033, 362.5894568690096]
[138.8370607028754, 446.9345047923323]
[233.7252396166134, 553.3242811501598]
[302.73482428115017, 596.4552715654952]
[161.52076677316293, 595.1773162939297]
[212.3194888178914, 819.7779552715656]
[241.71246006389777, 735.7523961661342]
[305.2907348242812, 774.4105431309905]
[213.27795527156547, 862.2699680511182]
