[219.00632911392407, 135.99367088607602]
[270.9050632911392, 134.0949367088608]
[231.03164556962028, 163.8417721518988]
[192.4240506329114, 201.18354430379753]
[253.81645569620255, 221.43670886075955]
[265.20886075949363, 181.56329113924056]
[167.7405063291139, 165.74050632911397]
[232.93037974683543, 395.487341772152]
[186.09493670886079, 422.06962025316466]
[193.68987341772154, 453.08227848101274]
[269.00632911392404, 515.7405063291139]
[231.03164556962028, 553.0822784810126]
[210.14556962025316, 697.3860759493671]
[163.94303797468356, 725.867088607595]
[215.84177215189877, 651.1835443037975]
[349.38607594936707, 727.7658227848101]
[236.72784810126583, 745.4873417721519]
[200.65189873417725, 777.132911392405]
[262.0443037974684, 768.9050632911392]
[231.03164556962028, 827.7658227848101]
[280.39873417721515, 803.7151898734177]
[367.74050632911394, 793.5886075949367]
[289.25949367088606, 826.5]
[367.1075949367089, 898.0189873417721]
[415.8417721518987, 901.8164556962025]
[260.7784810126583, 932.8291139240506]
[359.5126582278481, 1007.5126582278481]
[196.2215189873418, 1106.246835443038]
[220.27215189873417, 1160.6772151898736]
[255.71518987341776, 1176.5]
[303.1835443037975, 1177.132911392405]
[221.53797468354432, 1242.3227848101267]
[261.41139240506334, 1210.6772151898736]
[234.82911392405063, 1261.9430379746836]
[332.2974683544304, 1375.23417721519]
[278.5, 1277.7658227848103]
[230.39873417721518, 1440.4240506329115]
[102.5506329113924, 1404.3481012658228]
[105.08227848101265, 1450.5506329113925]
[246.2215189873418, 1485.360759493671]
[386.72784810126575, 1404.3481012658228]
[305.0822784810126, 1482.1962025316457]
[361.4113924050632, 1614.4746835443038]
[364.5759493670886, 1684.7278481012659]
[200.65189873417725, 1595.487341772152]
[214.5759493670886, 1646.753164556962]
[155.71518987341776, 1595.487341772152]
[131.03164556962028, 1564.4746835443038]
[130.39873417721523, 1642.9556962025317]
[171.53797468354432, 1746.120253164557]
[233.56329113924053, 1825.867088607595]
[197.4873417721519, 1857.512658227848]
[299.38607594936707, 1830.9303797468356]
[349.38607594936707, 1829.6645569620255]
[356.9810126582279, 1890.4240506329115]
[227.45104895104896, 88.73776223776223]
[241.43706293706293, 657.2692307692308]
[214.16433566433568, 988.7377622377622]
[367.3111888111888, 960.0664335664336]
[208.56993006993008, 1202.7237762237762]
[340.73776223776224, 1311.8146853146854]
[70.10839160839163, 1499.2272727272727]
[309.9685314685315, 1515.311188811189]
[181.99650349650352, 1496.43006993007]
