[323.2142857142857, 199.10714285714286]
[329.76190476190476, 147.32142857142858]
[310.1190476190476, 91.96428571428572]
[375.29761904761904, 175.89285714285714]
[234.82142857142858, 636.0119047619048]
[213.69047619047623, 578.8690476190476]
[208.6309523809524, 521.1309523809524]
[125.0, 726.1904761904763]
[139.2857142857143, 672.3214285714286]
[311.01190476190476, 699.4047619047619]
[263.98809523809524, 744.6428571428572]
[132.73809523809524, 1163.095238095238]
[253.57142857142858, 247.32142857142858]
[280.95238095238096, 296.7261904761905]
[289.5833333333333, 390.4761904761905]
[276.1904761904762, 338.09523809523813]
[137.5, 792.5595238095239]
[199.10714285714286, 1079.7619047619048]
[76.1904761904762, 1161.904761904762]
[302.0833333333333, 1225.892857142857]
