[597.4248927038626, 127.85622317596575]
[646.7811158798283, 96.09656652360523]
[699.1416309012875, 75.49570815450652]
[641.2017167381974, 171.6330472103005]
[589.6995708154507, 202.53433476394858]
[518.8841201716738, 197.3841201716739]
[469.95708154506434, 229.57296137339063]
[441.6309012875536, 348.4570815450644]
[403.86266094420597, 402.53433476394855]
[296.9957081545064, 553.6072961373392]
[250.2145922746781, 588.3712446351932]
[215.87982832618025, 742.0193133047211]
[175.53648068669528, 773.7789699570816]
[207.29613733905578, 805.5386266094422]
[245.49356223175965, 772.0622317596567]
[174.2489270386266, 840.7317596566525]
[142.91845493562232, 933.4356223175967]
[117.16738197424893, 939.0150214592276]
[86.26609442060085, 978.0708154506439]
[125.32188841201716, 978.5000000000001]
[124.46351931330472, 1035.5815450643777]
[116.7381974248927, 1139.4442060085837]
[92.7038626609442, 1186.225321888412]
[131.3304721030043, 1183.2210300429185]
[126.60944206008584, 1245.0236051502145]
[60.94420600858369, 1230.0021459227466]
[68.24034334763948, 1339.4442060085837]
[103.862660944206, 1342.8776824034335]
[142.06008583690988, 1348.4570815450643]
[87.1244635193133, 1400.8175965665237]
[35.622317596566525, 1382.7918454935623]
[81.97424892703863, 1456.1824034334763]
[122.74678111587983, 1544.5944206008583]
[101.71673819742489, 1600.3884120171674]
[92.7038626609442, 1647.1695278969958]
[160.51502145922746, 1635.1523605150214]
[136.48068669527896, 1588.8004291845493]
[82.40343347639485, 1755.75321888412]
[134.76394849785407, 1725.7103004291846]
[126.1802575107296, 1767.7703862660944]
[110.72961373390558, 1810.6888412017167]
[185.4077253218884, 1983.2210300429183]
