[231.52631578947367, 123.13157894736844]
[280.47368421052636, 382.60526315789474]
[281.0, 501.0263157894737]
[292.8421052631579, 444.1842105263158]
[248.1052631578947, 219.44736842105263]
[282.31578947368416, 228.39473684210526]
[241.00000000000003, 175.23684210526315]
[126.26315789473685, 624.4473684210526]
[177.31578947368422, 599.9736842105264]
[212.8421052631579, 550.5]
[302.0526315789474, 643.3947368421052]
[271.7894736842105, 608.6578947368421]
[252.05263157894737, 558.921052631579]
[315.2105263157895, 822.6052631578947]
[278.9310344827586, 787.8275862068965]
[262.0526315789474, 738.921052631579]
[209.5344827586207, 846.0172413793102]
[226.77586206896547, 792.1379310344827]
[224.1578947368421, 738.3947368421052]
[144.1578947368421, 1025.7631578947367]
[134.94736842105263, 968.1315789473684]
[128.89473684210526, 1162.3421052631577]
[121.5263157894737, 1094.7105263157894]
[219.68421052631578, 1049.4473684210525]
[195.47368421052633, 1187.0789473684208]
[244.42105263157893, 1257.0789473684208]
[213.10526315789474, 1090.7631578947367]
[244.44827586206895, 1225.7586206896553]
[240.73684210526315, 1547.3421052631577]
[257.8421052631579, 1424.7105263157894]
[282.8421052631579, 1474.4473684210525]
[245.73684210526315, 1372.3421052631577]
[245.73684210526315, 1474.9736842105262]
[265.7368421052631, 270.7631578947369]
[300.47368421052636, 308.65789473684214]
