[154.5, 145.61627906976747]
[126.30232558139535, 185.73255813953492]
[77.17441860465117, 217.70930232558143]
[142.2906976744186, 256.0813953488372]
[156.84375, 338.671875]
[187.6395348837209, 302.8837209302326]
[166.4186046511628, 391.25581395348837]
[178.71875, 441.40625]
[198.09540636042405, 610.535335689046]
[171.6511627906977, 674.686046511628]
[265.54651162790697, 726.7209302325582]
[272.8139534883721, 788.9302325581396]
[104.890625, 858.984375]
[57.11627906976746, 846.7790697674419]
[181.53488372093022, 1123.8139534883721]
[200.43023255813955, 1168.5813953488373]
[232.98837209302326, 1208.6976744186047]
[199.8488372093023, 1353.7558139534883]
[198.97674418604652, 1409.860465116279]
[214.67441860465118, 1457.5348837209303]
[260.3139534883721, 834.2790697674419]
