[264.2081545064377, 77.20600858369093]
[358.1995708154506, 145.4463519313304]
[422.5772532188841, 59.609442060085776]
[375.79613733905575, 78.4935622317596]
[307.9849785407725, 91.79828326180251]
[413.72968197879857, 115.50883392226143]
[355.4257950530035, 86.18021201413423]
[293.94169611307416, 53.31802120141338]
[303.482332155477, 176.99293286219077]
[276.65450643776825, 123.98712446351925]
[331.5901287553648, 227.84978540772525]
[399.8304721030043, 257.03433476394844]
[459.48712446351925, 254.4592274678111]
[289.1008583690987, 253.60085836909866]
[338.8862660944206, 295.2317596566523]
[429.44420600858365, 352.7424892703862]
[391.2467811158798, 328.7081545064377]
[310.1309012875536, 308.107296137339]
[362.49141630901283, 343.7296137339055]
[398.11373390557935, 378.4935622317596]
[260.34549356223175, 331.71244635193125]
[366.35407725321886, 427.420600858369]
[328.156652360515, 435.145922746781]
[379.6587982832618, 465.1888412017167]
[435.02360515021456, 487.5064377682403]
[311.60954063604237, 466.3922261484098]
[364.2081545064377, 497.3776824034334]
[274.9377682403433, 436.4334763948497]
[389.95922746781116, 741.1545064377682]
[460.774678111588, 733.8583690987124]
[328.156652360515, 720.1244635193133]
[244.8948497854077, 726.9914163090128]
[282.66309012875536, 784.0729613733905]
[342.74892703862656, 809.3948497854076]
[393.39270386266094, 802.9570815450643]
[319.03003533568904, 776.2862190812721]
[275.5671378091873, 730.3498233215547]
[238.8862660944206, 771.62660944206]
[207.9849785407725, 801.2403433476394]
[237.5987124463519, 826.5622317596566]
[285.2381974248927, 835.145922746781]
[235.63780918727915, 866.0388692579505]
[304.89575971731443, 866.0388692579505]
[374.9377682403433, 852.7424892703862]
[357.34120171673817, 895.2317596566522]
[207.9849785407725, 881.4978540772531]
[237.5987124463519, 932.1416309012875]
[258.62875536480686, 999.0944206008583]
[304.98068669527896, 1075.489270386266]
[381.8047210300429, 1084.931330472103]
[297.68454935622316, 1153.6008583690987]
[353.04935622317595, 1173.3433476394848]
[423.8648068669528, 1175.9184549356223]
[343.4116607773851, 1204.9081272084804]
[305.40987124463516, 1181.9270386266094]
[223.43562231759654, 1118.4077253218884]
[246.6115879828326, 1087.077253218884]
[263.3497854077253, 1173.772532188841]
[310.1309012875536, 1220.9828326180257]
[155.1952789699571, 1225.7038626609442]
[214.42274678111585, 1266.4763948497853]
[286.5257510729613, 1284.0729613733904]
[259.05793991416306, 1406.390557939914]
[329.01502145922746, 1443.3004291845493]
[192.5343347639485, 1324.8454935622317]
[214.8519313304721, 1392.656652360515]
[153.04935622317595, 1274.6309012875536]
[218.71459227467807, 1445.017167381974]
[257.7703862660944, 1491.7982832618025]
[354.76609442060084, 1559.6094420600857]
[301.9763948497854, 1541.154506437768]
[253.4785407725322, 1518.8369098712446]
[209.27253218884118, 1484.0729613733904]
[187.81330472103002, 1534.7167381974248]
[187.38412017167383, 1489.6523605150214]
[407.5557939914163, 1556.6051502145922]
[329.01502145922746, 1525.274678111588]
[110.56008583690986, 1337.291845493562]
[284.75441696113074, 1595.3674911660776]
[322.56360424028264, 1645.1908127208478]
[407.12660944206004, 520.1244635193133]
