[119.00595238095235, 99.70238095238095]
[123.47023809523807, 144.04761904761907]
[202.45348837209303, 161.62790697674419]
[664.6627906976744, 241.86046511627907]
[228.03488372093025, 121.51162790697674]
[569.8953488372093, 226.74418604651163]
[137.9186046511628, 261.6279069767442]
[102.63690476190473, 248.80952380952382]
[113.35119047619045, 363.09523809523813]
[77.04166666666664, 335.11904761904765]
[316.07731958762884, 176.5841924398626]
[355.2525773195876, 216.44673539518905]
[321.9192439862543, 72.80412371134025]
[296.14604810996565, 111.63573883161517]
[461.7817869415807, 21.601374570446776]
[423.2938144329897, 48.40549828178698]
[622.8023255813954, 73.83720930232558]
[618.0981595092024, 137.1042944785276]
[582.2085889570552, 119.92638036809817]
[555.521472392638, 88.33128834355828]
[687.9186046511628, 195.34883720930233]
[647.2209302325581, 177.32558139534885]
[629.1976744186046, 213.37209302325581]
[611.1744186046511, 230.2325581395349]
[544.4785276073619, 257.04294478527606]
[720.4767441860465, 374.4186046511628]
[668.0981595092024, 357.96319018404904]
[676.3803680981595, 408.883435582822]
[634.4302325581396, 377.90697674418607]
[581.5232558139535, 359.8837209302326]
[587.3372093023256, 403.48837209302326]
[539.6627906976744, 579.6511627906976]
[560.4294478527607, 617.165644171779]
[644.3139534883721, 691.2790697674419]
[695.4767441860465, 711.046511627907]
[627.453488372093, 737.2093023255815]
[670.4767441860465, 866.2790697674419]
[616.9883720930233, 856.3953488372093]
[600.7093023255813, 885.4651162790698]
[608.267441860465, 936.6279069767442]
[632.6860465116279, 922.6744186046511]
[526.2906976744185, 942.4418604651163]
[533.8488372093024, 881.9767441860465]
[497.80232558139534, 1031.3953488372092]
[555.9418604651163, 1002.9069767441861]
[486.7558139534884, 930.8139534883721]
[550.1279069767442, 940.1162790697674]
[569.3139534883721, 711.046511627907]
[476.05042016806726, 866.3781512605042]
[542.0168067226891, 817.6386554621848]
[577.7310924369748, 808.8151260504202]
[560.0840336134454, 1120.1596638655462]
[655.3604651162791, 1163.3720930232557]
[709.2436974789916, 1173.5210084033613]
[747.8023255813954, 1225.5813953488373]
[705.9418604651163, 1204.0697674418604]
[736.9747899159664, 1284.8655462184875]
[674.3697478991597, 1278.9831932773109]
[687.3372093023256, 1250.0]
[643.1511627906976, 1222.093023255814]
[578.6162790697674, 1237.7906976744187]
[629.1976744186046, 1285.46511627907]
[560.9243697478992, 1299.5714285714287]
[502.94117647058823, 1284.8655462184875]
[539.6627906976744, 1236.6279069767443]
[753.0348837209302, 1364.5348837209303]
[693.6974789915967, 1405.873949579832]
[703.6162790697674, 1435.46511627907]
[669.7478991596639, 1434.8655462184875]
[582.7731092436975, 1444.5294117647059]
[605.8823529411765, 1397.8907563025211]
[773.9651162790698, 1533.7209302325582]
[747.8023255813954, 1479.6511627906978]
[688.5, 1571.5116279069769]
[690.2441860465116, 1519.1860465116279]
[799.546511627907, 1714.5348837209303]
[799.546511627907, 1662.7906976744187]
[826.2906976744187, 1551.7441860465117]
[740.8255813953489, 1748.8372093023256]
[708.8703703703703, 1718.8888888888887]
[690.8255813953489, 1738.953488372093]
[599.2407407407408, 1917.4074074074074]
[615.8255813953489, 1868.6046511627908]
[673.3837209302326, 1901.7441860465117]
[635.0116279069767, 1964.5348837209303]
[637.9186046511628, 2010.46511627907]
[726.2906976744185, 1933.7209302325582]
[737.9186046511628, 1887.2093023255813]
[753.6162790697674, 1964.5348837209303]
[793.6274509803922, 1971.4901960784314]
[869.3139534883721, 2061.046511627907]
[846.0581395348837, 2111.046511627907]
[780.3604651162791, 2121.5116279069766]
[697.8023255813954, 2007.5581395348838]
[763.5, 2032.5581395348838]
[164.08139534883722, 223.8372093023256]
[753.0348837209302, 1912.7906976744187]
