[186.42105263157896, 100.0]
[218.65789473684208, 163.81578947368422]
[277.2105263157895, 213.81578947368422]
[89.71052631578948, 217.10526315789474]
[111.42105263157896, 286.8421052631579]
[178.52631578947364, 308.55263157894734]
[212.07894736842104, 365.13157894736844]
[272.6052631578947, 403.9473684210526]
[202.21052631578948, 255.26315789473685]
[245.63157894736844, 300.6578947368421]
[265.36842105263156, 349.3421052631579]
[200.89473684210532, 460.5263157894737]
[254.84210526315792, 517.1052631578947]
[312.07894736842104, 541.4473684210526]
[143.0, 496.05263157894734]
[189.0526315789474, 561.8421052631579]
[273.92105263157896, 611.8421052631579]
[127.21052631578948, 623.0263157894736]
[162.73684210526312, 695.3947368421052]
[37.07894736842104, 606.578947368421]
[6.8157894736842195, 657.8947368421052]
[59.44736842105266, 669.7368421052631]
[102.21052631578948, 703.9473684210526]
[17.34210526315792, 769.078947368421]
[39.05263157894734, 691.4473684210526]
[118.65789473684208, 784.8684210526316]
[66.68421052631578, 834.8684210526316]
[95.63157894736844, 894.078947368421]
[119.9736842105263, 951.3157894736842]
