[176.6619718309859, 168.66197183098592]
[148.8450704225352, 214.08450704225353]
[109.056338028169, 248.23943661971833]
[84.76056338028167, 202.81690140845072]
[117.15492957746477, 174.64788732394368]
[147.78873239436618, 136.26760563380282]
[130.18309859154928, 123.59154929577466]
[101.66197183098589, 141.5492957746479]
[65.04225352112672, 146.83098591549296]
[196.02816901408448, 471.1267605633803]
[257.2957746478873, 1694.3661971830986]
[178.4225352112676, 548.943661971831]
[412.92957746478874, 725.7042253521128]
[358.70422535211264, 733.4507042253522]
[306.3509234828496, 716.3575197889181]
[230.88732394366195, 790.1408450704225]
[239.6901408450704, 843.661971830986]
[330.1830985915493, 1004.2253521126761]
[336.6939313984169, 1072.8218997361478]
[295.67605633802816, 1022.5352112676056]
[303.4225352112676, 1081.6901408450706]
[266.4507042253521, 1283.4507042253522]
[224.54929577464787, 1329.5774647887324]
[189.33802816901408, 1366.549295774648]
[294.2676056338028, 1636.267605633803]
