[341.3333333333333, 44.166666666666664]
[390.22222222222223, 58.05555555555556]
[317.9590163934426, 128.77049180327882]
[374.68032786885243, 123.85245901639358]
[353.04098360655735, 156.3114754098362]
[314.68032786885243, 197.62295081967227]
[297.3032786885246, 175.00000000000014]
[360.25409836065575, 219.26229508196735]
[400.90983606557376, 192.377049180328]
[374.3524590163934, 173.03278688524603]
[332.71311475409834, 231.06557377049194]
[338.55555555555554, 329.1666666666667]
[398.27777777777777, 301.38888888888886]
[319.2704918032787, 409.75409836065586]
[271.40163934426226, 425.8196721311477]
[333.04098360655735, 453.032786885246]
[297.9590163934426, 498.93442622950835]
[321.8888888888889, 611.6666666666666]
[267.1393442622951, 650.7377049180329]
[353.3688524590164, 640.2459016393444]
[361.23770491803276, 695.6557377049181]
[276.9754098360656, 815.9836065573771]
[303.8606557377049, 770.0819672131148]
[292.71311475409834, 857.9508196721313]
[334.3524590163934, 857.2950819672133]
[258.8333333333333, 918.0555555555555]
[310.09016393442624, 892.049180327869]
[381.56557377049177, 1042.8688524590164]
[327.4672131147541, 1095.655737704918]
[273.04098360655735, 1126.8032786885246]
[346.155737704918, 1124.5081967213114]
[435.00819672131144, 1127.4590163934427]
[403.8606557377049, 1111.7213114754097]
[402.54918032786884, 1071.3934426229507]
[352.05737704918033, 1220.5737704918033]
[333.6967213114754, 1186.4754098360656]
[275.9918032786885, 1189.7540983606557]
[308.1229508196721, 1152.7049180327867]
[331.07377049180326, 1265.8196721311474]
[367.4672131147541, 1259.590163934426]
[390.0901639344262, 1309.4262295081967]
[342.72222222222223, 1312.2222222222222]
[363.5327868852459, 1467.4590163934427]
[423.8333333333333, 1461.388888888889]
[430.74590163934425, 1519.262295081967]
[357.9590163934426, 1532.3770491803277]
[160.58196721311475, 1590.0819672131147]
[107.13934426229511, 1599.262295081967]
[573.3333333333333, 1573.3333333333333]
[635.9918032786885, 1371.0655737704917]
[549.1065573770492, 1415.983606557377]
[552.0573770491803, 1362.5409836065573]
[507.4672131147541, 1395.327868852459]
[583.860655737705, 1382.5409836065573]
[605.0238095238095, 1446.8253968253966]
[558.4629629629629, 1626.7195767195767]
[452.38524590163934, 1697.950819672131]
[440.2089947089947, 1756.3492063492063]
[320.58196721311475, 1707.4590163934424]
[358.61475409836066, 1748.4426229508197]
[348.67460317460313, 1801.3227513227512]
[424.60052910052906, 1809.7883597883597]
[470.89682539682536, 1827.5132275132273]
[475.9918032786885, 1895.327868852459]
[406.155737704918, 1866.8032786885244]
[218.82845188284517, 1747.2175732217574]
[243.5327868852459, 1685.1639344262294]
[176.31967213114754, 1690.0819672131147]
[312.05737704918033, 1931.7213114754097]
[305.439330543933, 1887.8033472803347]
[265.827868852459, 1922.5409836065573]
[255.9918032786885, 1977.295081967213]
[289.4344262295082, 2029.7540983606557]
[349.10655737704917, 2033.6885245901638]
[365.27196652719664, 1989.0585774058577]
[294.3524590163934, 2337.295081967213]
[306.483606557377, 2293.688524590164]
[335.0081967213115, 2206.4754098360654]
[340.25409836065575, 2152.0491803278687]
[215.00819672131146, 1638.934426229508]
[388.45081967213116, 1012.704918032787]
[419.2704918032787, 1073.032786885246]
[455.00819672131144, 1432.7049180327867]
[285.172131147541, 1746.1475409836064]
[499.5983606557377, 1597.950819672131]
[521.5655737704918, 1543.8524590163934]
