[322.49999999999994, 116.15384615384615]
[370.1923076923077, 91.53846153846153]
[291.7307692307692, 160.76923076923077]
[360.1923076923077, 150.0]
[424.8076923076923, 546.9230769230769]
[476.34615384615375, 583.8461538461538]
[542.5, 596.1538461538462]
[479.42307692307685, 638.4615384615385]
[419.42307692307685, 685.3846153846154]
[430.1923076923077, 753.0769230769231]
[493.2692307692308, 790.0]
[418.65384615384613, 782.3076923076923]
[475.57692307692304, 894.6153846153846]
[557.1153846153845, 905.3846153846154]
[631.7307692307693, 869.2307692307692]
[434.0384615384615, 961.5384615384615]
[470.9615384615384, 960.7692307692307]
[533.2692307692307, 982.3076923076923]
[464.0384615384615, 1029.2307692307693]
[512.5, 1040.7692307692307]
[470.9615384615384, 1112.3076923076924]
[526.3461538461538, 1082.3076923076924]
[606.3461538461538, 1053.076923076923]
[435.57692307692304, 1055.3846153846152]
[409.42307692307685, 1086.1538461538462]
[513.2692307692307, 1118.4615384615383]
[567.1153846153845, 1153.8461538461538]
[451.7307692307692, 1181.5384615384614]
[472.49999999999994, 1316.923076923077]
[513.2692307692307, 1306.1538461538462]
[497.1153846153846, 1362.3076923076922]
[547.8846153846152, 1396.923076923077]
[487.1153846153846, 1486.1538461538462]
[468.65384615384613, 1526.923076923077]
[519.4230769230769, 1592.3076923076922]
[583.2692307692307, 1720.0]
[639.4230769230769, 1689.2307692307693]
[467.1153846153846, 1746.923076923077]
[520.1923076923076, 1756.1538461538462]
[480.9615384615384, 1802.3076923076922]
[602.5, 1847.6923076923076]
[674.8076923076922, 1876.1538461538462]
[588.6538461538462, 1915.3846153846152]
[403.2692307692308, 1809.230769230769]
[384.0384615384615, 1737.6923076923076]
[521.7307692307693, 2258.4615384615386]
[489.42307692307685, 2227.6923076923076]
