[195.3152866242039, 88.42356687898106]
[110.54188481675394, 75.37958115183264]
[264.9921465968587, 105.7460732984295]
[225.2015706806283, 130.87696335078553]
[188.02879581151834, 152.86649214659704]
[133.57853403141362, 151.2958115183248]
[258.1858638743456, 153.91361256544522]
[194.31151832460736, 192.65706806282742]
[138.81413612565447, 212.5523560209426]
[208.44764397905763, 234.01832460733002]
[163.42146596858643, 272.2382198952881]
[123.63089005235602, 315.69371727748705]
[218.91884816753927, 306.26963350785354]
[140.90837696335083, 342.3952879581153]
[238.29057591623038, 341.8717277486912]
[194.83507853403145, 524.0706806282724]
[147.1910994764398, 552.3429319371729]
[89.07591623036652, 565.955497382199]
[242.47905759162305, 626.1649214659687]
[194.31151832460736, 641.8717277486912]
[126.77225130890056, 640.301047120419]
[249.28534031413616, 676.9502617801048]
[199.5471204188482, 752.3429319371729]
[145.62041884816753, 761.7670157068064]
[84.36387434554976, 748.1544502617802]
[160.80366492146598, 827.2120418848168]
[230.96073298429323, 818.8350785340315]
[219.96596858638745, 791.6099476439791]
[160.2801047120419, 881.6623036649215]
[201.6413612565445, 907.8403141361258]
[148.23821989528798, 931.4005235602095]
[155.56806282722513, 1124.0706806282724]
[112.1125654450262, 1167.0026178010473]
[80.1753926701571, 1207.840314136126]
[129.91361256544505, 1524.0706806282724]
[89.5994764397906, 1609.934554973822]
[139.86125654450265, 1565.9554973821992]
[126.77225130890056, 1628.259162303665]
[262.8979057591623, 1676.950261780105]
[278.0811518324607, 1721.452879581152]
[288.5523560209424, 1786.3743455497383]
[64.99214659685865, 1710.4581151832463]
[38.29057591623038, 1643.4424083769636]
[18.395287958115205, 1686.8979057591625]
[16.824607329842962, 1755.4842931937173]
[77.48089171974527, 1969.9522292993631]
[42.44904458598728, 2018.9968152866243]
[5.5063694267516325, 2055.93949044586]
[66.65286624203827, 2044.4745222929937]
[39.90127388535035, 2074.4108280254777]
