[268.0877192982456, 134.64912280701753]
[199.22807017543855, 132.89473684210526]
[115.01754385964912, 189.4736842105263]
[42.21052631578948, 166.22807017543857]
[210.6315789473684, 420.61403508771923]
[174.2280701754386, 369.7368421052631]
[45.28070175438597, 258.77192982456137]
[335.63157894736844, 555.2631578947368]
[264.140350877193, 544.7368421052631]
[202.73684210526315, 515.3508771929824]
[204.05263157894737, 589.0350877192982]
[95.28070175438594, 489.0350877192982]
[109.75438596491227, 754.3859649122807]
[159.75438596491225, 790.3508771929824]
[207.12280701754386, 842.5438596491227]
[139.578947368421, 843.4210526315788]
[208.43859649122803, 878.9473684210525]
[346.1578947368421, 942.1052631578947]
[283.8771929824561, 962.7192982456139]
[222.91228070175438, 972.8070175438595]
[35.63157894736841, 922.8070175438595]
[119.40350877192981, 888.157894736842]
[93.80586080586085, 936.6300366300367]
[159.75438596491225, 1002.6315789473683]
[282.4505494505495, 1055.3113553113553]
[219.8131868131868, 1059.7069597069597]
[72.4736842105263, 1166.6666666666665]
[74.22807017543857, 1093.8596491228068]
[5.807017543859644, 1123.2456140350876]
[272.9122807017544, 1269.7368421052631]
[211.07017543859646, 1235.5263157894735]
[20.719298245614027, 1195.1754385964912]
[68.96491228070175, 1373.2456140350876]
[5.368421052631589, 1327.6315789473683]
[123.1098901098901, 1755.3113553113553]
[129.49122807017542, 1830.2631578947367]
[57.12280701754386, 420.61403508771923]
[173.7894736842105, 545.1754385964912]
[55.36842105263156, 1084.2105263157894]
[148.7894736842105, 1049.9999999999998]
