[150.05194805194805, 237.58441558441564]
[210.4415584415584, 213.55844155844161]
[168.23376623376623, 353.1688311688313]
[201.3506493506493, 309.0129870129871]
[220.83116883116884, 254.46753246753252]
[213.68831168831173, 167.45454545454552]
[219.53246753246754, 382.3896103896105]
[174.7272727272727, 480.4415584415585]
[189.66233766233768, 599.2727272727273]
[210.4415584415584, 542.7792207792209]
[152.36496350364965, 636.4160583941606]
[182.51948051948045, 429.7922077922079]
[65.50364963503651, 1125.4671532846714]
[105.24675324675326, 1089.5324675324675]
[153.2987012987013, 1058.3636363636365]
[98.10389610389609, 1140.831168831169]
[176.025974025974, 1218.1038961038962]
[97.45454545454544, 1301.2207792207791]
[105.89610389610391, 1357.064935064935]
[58.49350649350646, 1362.909090909091]
[66.28571428571428, 1284.987012987013]
[282.51948051948045, 246.02597402597408]
[139.01298701298703, 1105.7662337662339]
[209.1428571428571, 1105.7662337662339]
[202.0, 1170.051948051948]
[135.11688311688312, 1412.909090909091]
[95.50649350649348, 1407.7142857142858]
