[399.91791044776113, 236.31840796019898]
[419.32089552238807, 167.66169154228854]
[393.76299376299374, 117.86070686070701]
[226.4033264033264, 218.48440748440763]
[260.61442786069654, 171.6417910447761]
[286.98258706467664, 237.31343283582086]
[302.9029850746269, 276.61691542288554]
[267.57960199004975, 343.2835820895522]
[224.1164241164241, 404.76299376299386]
[304.3659043659043, 417.0291060291061]
[279.6257796257796, 487.0914760914762]
[252.80665280665278, 539.6902286902288]
[387.97761194029846, 614.9253731343283]
[420.31592039800995, 685.5721393034825]
[360.11691542288554, 698.0099502487561]
[328.773631840796, 639.8009950248755]
[329.7686567164179, 748.7562189054726]
[366.11226611226607, 738.6507276507277]
[299.9179104477612, 678.1094527363183]
[214.84328358208955, 783.5820895522387]
[258.1268656716418, 728.3582089552237]
[430.76368159203975, 732.8358208955223]
[367.0820895522388, 809.9502487562188]
[419.32089552238807, 848.7562189054726]
[351.6592039800995, 881.0945273631839]
[392.9313929313929, 925.9688149688151]
[467.5675675675675, 941.9771309771311]
[291.06029106029104, 861.3118503118504]
[298.3367983367983, 929.5031185031186]
[324.5322245322245, 974.6174636174637]
[278.37837837837833, 1001.0207900207901]
[250.5197505197505, 965.885654885655]
[203.89800995024876, 933.8308457711441]
[185.49004975124376, 1014.4278606965173]
[171.7255717255717, 927.8399168399169]
[158.62437810945272, 1009.9502487562188]
[148.67412935323387, 1070.1492537313432]
[263.40956340956336, 1056.3222453222454]
[309.8681592039801, 1033.3333333333333]
[360.9147609147609, 1047.1746361746364]
[309.37064676616916, 1088.557213930348]
[376.71517671517665, 1093.3284823284826]
[205.61330561330558, 1128.4636174636175]
[227.28109452736317, 1075.1243781094527]
[337.8378378378378, 1134.700623700624]
[403.40049751243777, 1174.6268656716416]
[344.69402985074623, 1206.965174129353]
[383.99751243781094, 1259.2039800995024]
[206.38557213930346, 1715.4228855721392]
[263.20166320166317, 1659.6486486486488]
[277.52985074626866, 1601.9900497512435]
[262.10696517412936, 1818.4079601990047]
[277.52985074626866, 659.2039800995024]
