[364.2857142857143, 160.11904761904762]
[366.0714285714286, 134.22619047619048]
[333.33333333333337, 93.45238095238095]
[311.6071428571429, 132.73809523809524]
[277.9761904761905, 163.0952380952381]
[314.5454545454545, 214.16666666666677]
[294.04761904761904, 239.2857142857143]
[238.18181818181816, 234.77272727272737]
[205.15151515151513, 184.7727272727274]
[222.72727272727272, 135.07575757575768]
[241.81818181818178, 158.71212121212133]
[177.38095238095238, 402.67857142857144]
[129.16666666666669, 433.92857142857144]
[328.78787878787875, 441.13636363636374]
[297.57575757575756, 485.378787878788]
[258.48484848484844, 453.5606060606062]
[175.29761904761907, 557.7380952380953]
[259.82142857142856, 559.2261904761905]
[252.97619047619048, 613.9880952380953]
[292.4242424242424, 629.0151515151516]
[264.2857142857143, 669.6428571428572]
[136.66666666666666, 709.318181818182]
[153.27380952380952, 760.7142857142858]
[182.4404761904762, 780.6547619047619]
[144.64285714285714, 822.6190476190477]
[108.03571428571429, 801.4880952380953]
[135.71428571428572, 956.547619047619]
[169.64285714285714, 969.3452380952382]
[242.72727272727272, 973.8636363636365]
[284.2261904761905, 987.202380952381]
[226.7857142857143, 1032.142857142857]
[261.9047619047619, 1036.904761904762]
[168.18181818181816, 1113.2575757575758]
[247.02380952380955, 1180.0595238095239]
[265.45454545454544, 1233.2575757575758]
[156.96969696969697, 1265.0757575757575]
[141.5151515151515, 1315.6818181818182]
[191.66666666666669, 1473.5119047619048]
[194.3452380952381, 1414.2857142857144]
[230.95238095238096, 1386.904761904762]
[225.5952380952381, 1441.6666666666667]
[144.3452380952381, 1627.6785714285716]
[243.15476190476193, 1637.797619047619]
[324.6851385390428, 174.77959697732996]
