[197.5494505494505, 184.06593406593407]
[254.69230769230774, 166.48351648351647]
[139.30769230769226, 202.1978021978022]
[312.9259259259259, 202.88888888888894]
[363.4835164835165, 169.78021978021977]
[251.94505494505495, 221.97802197802196]
[231.44444444444446, 288.44444444444446]
[263.2962962962963, 255.85185185185188]
[315.0428134556575, 343.4250764525994]
[347.15290519877675, 371.8654434250765]
[346.23547400611625, 424.46483180428135]
[281.7094801223242, 379.8165137614679]
[325.1345565749236, 477.0642201834862]
[328.49847094801225, 528.440366972477]
[267.74074074074076, 465.85185185185185]
[238.11111111111114, 508.44444444444446]
[219.6299694189603, 553.2110091743119]
[236.75535168195722, 620.183486238532]
[208.00917431192664, 657.7981651376147]
[307.0917431192661, 724.1590214067278]
[294.2477064220184, 680.7339449541284]
[188.13149847094803, 703.9755351681957]
[288.85185185185185, 627.3333333333334]
[268.5596330275229, 777.6758409785932]
[271.6177370030581, 825.9938837920489]
[171.07407407407408, 837.7037037037037]
[204.03703703703707, 799.5555555555555]
[231.81481481481484, 746.5925925925926]
[67.74074074074076, 821.0370370370371]
[121.44444444444449, 833.2592592592592]
[227.74074074074076, 827.7037037037037]
[245.14814814814815, 780.2962962962963]
[276.6296296296297, 899.1851851851852]
[279.962962962963, 871.4074074074074]
[301.44444444444446, 956.9629629629629]
[294.40740740740745, 1043.2592592592594]
[287.2140672782875, 1093.8837920489298]
[284.40740740740745, 1147.3333333333335]
[212.92592592592592, 1059.1851851851852]
[213.66666666666669, 1115.1111111111113]
[192.10703363914376, 1235.7798165137615]
[176.2048929663609, 1297.2477064220184]
[209.2324159021407, 1325.6880733944954]
[227.8868501529052, 1267.2782874617737]
[282.1851851851852, 1425.111111111111]
[302.9259259259259, 1415.851851851852]
[315.8888888888889, 1475.851851851852]
[280.33333333333337, 1492.5185185185185]
[209.22222222222223, 1653.2592592592594]
[194.85932721712538, 1717.4311926605506]
[234.77777777777777, 1699.1851851851852]
[273.1467889908257, 1642.8134556574923]
[257.24464831804283, 1824.7706422018348]
[217.1834862385321, 1856.5749235474007]
[171.44444444444446, 1871.0370370370372]
[218.85185185185185, 1937.7037037037037]
[175.89908256880733, 1967.8899082568807]
