[452.9144144144144, 94.14414414414414]
[383.545045045045, 145.49549549549548]
[434.89639639639637, 64.41441441441441]
[446.15765765765764, 125.22522522522522]
[440.7522522522522, 179.27927927927925]
[538.9504504504505, 61.261261261261254]
[565.5270270270271, 107.2072072072072]
[579.490990990991, 168.9189189189189]
[570.9324324324324, 234.2342342342342]
[429.0405405405405, 249.99999999999997]
[359.6711711711711, 281.5315315315315]
[435.7972972972973, 292.7927927927928]
[373.18468468468467, 342.3423423423423]
[447.509009009009, 352.70270270270265]
[383.99549549549545, 408.5585585585585]
[312.37387387387383, 433.78378378378375]
[532.6441441441442, 315.3153153153153]
[575.436936936937, 315.3153153153153]
[518.2297297297298, 371.1711711711711]
[479.0405405405405, 422.07207207207205]
[408.31981981981977, 489.18918918918916]
[348.4099099099099, 499.99999999999994]
[524.9864864864865, 455.40540540540536]
[548.40990990991, 506.3063063063063]
[462.37387387387383, 522.5225225225224]
[450.2117117117117, 581.9819819819819]
[412.8243243243243, 549.099099099099]
[365.527027027027, 602.2522522522522]
[494.35585585585585, 537.3873873873873]
[504.2657657657657, 659.9099099099099]
[452.4639639639639, 647.2972972972973]
[391.20270270270265, 716.2162162162161]
[493.90540540540536, 712.6126126126126]
[524.5360360360361, 769.8198198198197]
[574.5360360360361, 803.6036036036036]
[603.3648648648649, 833.7837837837837]
[502.91441441441435, 844.1441441441441]
[402.0135135135135, 797.2972972972972]
[323.6351351351351, 795.045045045045]
[240.75225225225222, 755.8558558558558]
[348.4099099099099, 874.3243243243243]
[456.518018018018, 926.5765765765765]
[447.9594594594594, 840.09009009009]
[419.58108108108104, 943.2432432432431]
[292.55405405405406, 921.1711711711711]
[206.06756756756755, 963.5135135135134]
[172.73423423423424, 1027.0270270270269]
[110.57207207207207, 1079.279279279279]
[174.0855855855856, 1136.936936936937]
[250.66216216216213, 1021.6216216216216]
[279.0405405405405, 1064.8648648648648]
[323.6351351351351, 1072.972972972973]
[377.68918918918916, 1041.4414414414414]
[429.49099099099095, 1002.2522522522522]
[458.77027027027026, 1058.5585585585584]
[427.68918918918916, 1098.198198198198]
[506.9684684684684, 1140.09009009009]
[416.87837837837833, 1142.3423423423421]
[354.7162162162162, 1166.216216216216]
[291.65315315315314, 1153.6036036036035]
[264.1756756756757, 1131.081081081081]
[287.14864864864865, 1211.7117117117116]
[212.37387387387386, 1151.8018018018017]
[180.84234234234233, 1210.3603603603603]
[118.22972972972974, 1260.8108108108106]
[313.7252252252252, 1292.7927927927926]
[318.2297297297297, 1368.9189189189187]
[380.8423423423423, 1295.0450450450448]
[378.5900900900901, 1250.4504504504503]
[531.7432432432432, 1212.162162162162]
[512.8243243243244, 1278.8288288288288]
[476.3378378378378, 1348.6486486486485]
[407.4189189189189, 1350.4504504504503]
[403.8153153153153, 1426.126126126126]
[401.11261261261257, 1490.990990990991]
[309.6711711711711, 1495.0450450450448]
[285.3468468468468, 1556.7567567567567]
[361.47297297297297, 1594.144144144144]
[426.78828828828824, 1569.3693693693692]
[288.5, 1635.135135135135]
[424.98648648648646, 1681.9819819819818]
[451.56306306306305, 1614.8648648648648]
[391.65315315315314, 1734.6846846846845]
[328.1396396396396, 1751.3513513513512]
[347.05855855855856, 1774.3243243243242]
[293.0045045045045, 1828.8288288288286]
[261.02252252252254, 1887.8378378378377]
