[219.22649572649578, 111.52564102564095]
[154.69658119658123, 75.20085470085462]
[289.3119658119658, 217.5085470085469]
[223.0726495726496, 211.52564102564094]
[253.84188034188037, 305.1153846153845]
[223.50000000000006, 278.1923076923076]
[289.7393162393163, 389.73076923076917]
[264.09829059829065, 349.559829059829]
[225.20940170940173, 309.81623931623926]
[262.3888888888889, 412.8076923076922]
[235.8931623931624, 374.7735042735042]
[208.11538461538464, 332.4658119658119]
[286.7478632478633, 453.40598290598285]
[313.2435897435898, 525.2008547008547]
[266.6034482758621, 584.4827586206897]
[275.20940170940173, 504.2606837606837]
[202.13247863247864, 559.3888888888889]
[298.2863247863248, 584.1752136752136]
[151.70512820512823, 578.1923076923077]
[220.93589743589746, 627.7649572649573]
[166.6623931623932, 734.6025641025641]
[209.82478632478637, 748.7051282051282]
[259.3974358974359, 782.465811965812]
[221.36324786324792, 727.7649572649573]
[149.5683760683761, 759.8162393162394]
[337.2931034482758, 968.9655172413793]
[283.2701149425287, 934.4827586206897]
[251.27777777777783, 964.0897435897436]
[153.4145299145299, 905.9700854700855]
[133.75641025641028, 955.9700854700855]
[139.31196581196582, 1005.9700854700855]
[210.67948717948718, 973.491452991453]
[190.16666666666669, 917.0811965811967]
[283.7564102564103, 1141.8675213675215]
[223.0726495726496, 1154.2606837606838]
[290.1666666666667, 1222.2094017094018]
[243.5854700854701, 1188.8760683760684]
[272.6452991452992, 1174.3461538461538]
[229.91025641025647, 1237.1666666666667]
[278.20085470085473, 1273.9188034188035]
[327.34615384615387, 1391.8675213675215]
[280.7649572649573, 1382.465811965812]
[241.02136752136755, 1351.6965811965813]
[198.71367521367523, 1421.354700854701]
[156.83333333333337, 1392.2948717948718]
[158.54273504273505, 1485.0299145299145]
[139.01724137931035, 1432.183908045977]
[262.8162393162394, 1520.0726495726497]
[201.70512820512823, 1561.525641025641]
[167.94444444444446, 1546.5683760683762]
[237.86781609195396, 1448.8505747126437]
[175.63675213675214, 114.51709401709394]
[212.3888888888889, 514.0897435897435]
[241.44871794871796, 469.2179487179487]
[292.3034188034188, 990.5854700854701]
[290.1666666666667, 900.8418803418804]
[222.6452991452992, 1075.2008547008547]
[268.7991452991453, 1106.397435897436]
[165.80769230769232, 1751.6965811965813]
[182.9017094017094, 1796.9957264957266]
[296.5769230769231, 1813.6623931623933]
[324.35470085470087, 1859.8162393162395]
[318.3717948717949, 1778.6196581196582]
[370.93589743589746, 1801.269230769231]
[284.61111111111114, 1900.8418803418804]
[341.8760683760684, 1894.0042735042737]
[167.0897435897436, 1928.1923076923078]
[342.3034188034188, 1962.380341880342]
[300.42307692307696, 2005.1153846153848]
[300.85042735042737, 2039.303418803419]
[355.12393162393164, 2048.705128205128]
[207.26068376068378, 2088.448717948718]
[220.50854700854705, 2137.594017094017]
[347.8589743589744, 2135.4572649572647]
[380.76495726495733, 2169.2179487179487]
[246.5769230769231, 2161.0982905982905]
[240.16666666666669, 2186.311965811966]
[247.85897435897436, 2244.431623931624]
[264.9529914529915, 2201.696581196581]
[334.61111111111114, 2197.4230769230767]
[381.19230769230774, 2230.75641025641]
[324.7820512820513, 2257.2521367521367]
[235.8931623931624, 2279.9017094017095]
[365.3803418803419, 2314.0897435897436]
[404.26923076923083, 2466.2264957264956]
