[304.3085106382979, 203.19148936170214]
[231.76470588235296, 192.99264705882354]
[152.3529411764706, 215.97058823529412]
[168.84751773049646, 286.8794326241135]
[126.29432624113477, 376.2411347517731]
[185.1595744680851, 220.56737588652484]
[145.44326241134752, 313.82978723404256]
[188.70567375886526, 370.21276595744683]
[244.7340425531915, 528.7234042553192]
[217.42907801418443, 452.48226950354615]
[146.86170212765958, 451.4184397163121]
[200.4078014184397, 284.0425531914894]
[198.28014184397165, 525.531914893617]
[166.33575883575884, 528.4553014553014]
[203.24468085106383, 597.1631205673759]
[174.52127659574467, 607.4468085106383]
[89.76950354609929, 581.9148936170213]
[50.053191489361694, 650.7092198581561]
[47.5709219858156, 718.0851063829788]
[108.91843971631207, 693.6170212765958]
[69.03846153846158, 751.1164241164241]
[228.42198581560285, 762.7659574468086]
[271.6843971631206, 818.7943262411349]
[299.6985815602837, 890.4255319148937]
[186.57801418439715, 789.3617021276597]
[156.98024948024948, 850.2848232848232]
[113.11330561330561, 898.5176715176715]
