[67.6415094339623, 284.90566037735846]
[95.47169811320758, 238.2075471698113]
[114.81132075471702, 178.30188679245282]
[227.54716981132077, 335.8490566037736]
[201.6037735849057, 268.3962264150943]
[151.13207547169816, 612.2641509433962]
[137.92452830188682, 676.4150943396226]
[100.18867924528307, 716.9811320754717]
[325.66037735849056, 664.1509433962264]
[269.0566037735849, 642.9245283018868]
[587.9245283018869, 936.3207547169811]
[532.280701754386, 928.0350877192982]
[478.96226415094344, 909.4339622641509]
[289.811320754717, 827.3584905660377]
[168.5849056603774, 852.8301886792452]
[466.4912280701755, 1290.7543859649122]
[428.9622641509434, 1245.754716981132]
[405.37735849056605, 1185.377358490566]
[294.52830188679246, 1374.5283018867924]
[280.37735849056605, 1315.566037735849]
[326.1320754716981, 1417.9245283018868]
[235.56603773584908, 1423.5849056603772]
[242.16981132075472, 1372.1698113207547]
[211.9811320754717, 1305.6603773584905]
[205.8490566037736, 1370.2830188679245]
[186.66666666666674, 1317.5087719298244]
[170.00000000000006, 1156.6037735849056]
[210.09433962264154, 1145.754716981132]
[213.8679245283019, 1202.830188679245]
[136.5094339622642, 1217.9245283018868]
[309.622641509434, 1562.264150943396]
[326.5789473684211, 1517.9473684210525]
[308.6792452830189, 1616.9811320754716]
[171.8867924528302, 184.9056603773585]
[226.13207547169816, 607.0754716981132]
[320.47169811320754, 713.2075471698113]
[380.37735849056605, 689.622641509434]
[144.52830188679246, 961.7924528301886]
[343.11320754716985, 1046.698113207547]
[173.7735849056604, 1251.4150943396226]
[214.33962264150944, 1249.5283018867924]
[209.1509433962264, 1609.4339622641508]
[207.7358490566038, 1661.7924528301885]
[154.90566037735852, 1597.1698113207547]
[154.43396226415098, 1647.1698113207547]
[178.01886792452837, 1570.754716981132]
