[424.43023255813955, 215.09689922480632]
[382.2461773700306, 184.99235474006122]
[325.3654434250765, 163.89143730886855]
[270.31957186544344, 249.51834862385326]
[275.2125382262997, 296.91896024464836]
[301.56201550387595, 336.80232558139545]
[210.07492354740063, 364.5030581039756]
[203.95871559633028, 313.4327217125383]
[217.0658914728682, 256.9573643410854]
[363.2859327217125, 425.05351681957194]
[389.585626911315, 472.7599388379205]
[334.23394495412845, 496.0015290519878]
[284.89534883720927, 489.5155038759691]
[324.1422018348624, 454.105504587156]
[402.1238532110092, 510.9862385321101]
[369.0038759689922, 552.6937984496125]
[330.2584097859327, 529.6406727828747]
[286.83333333333337, 538.2033639143732]
[350.4418960244648, 627.8058103975536]
[304.5703363914373, 642.7905198776759]
[258.6987767584098, 636.9801223241591]
[299.2364341085271, 695.3294573643412]
[332.9573643410852, 740.2906976744187]
[349.6240310077519, 769.7480620155039]
[339.15891472868213, 798.4302325581397]
[295.70183486238534, 771.230886850153]
[266.0382262996942, 719.8547400611621]
[178.8822629969419, 742.1788990825689]
[173.07186544342508, 798.448012232416]
[183.16360856269114, 851.0474006116209]
[26.284810126582308, 924.4725738396625]
[87.88818565400848, 935.4430379746835]
[131.77004219409287, 958.6497890295358]
[171.4324894514768, 1073.8396624472573]
[143.58620689655172, 1113.2758620689654]
[178.93103448275863, 1023.1896551724137]
[302.6379310344828, 1009.3965517241379]
[360.8275862068965, 1009.3965517241379]
[413.84482758620686, 988.2758620689655]
[319.53375527426164, 1105.0632911392404]
[281.55907172995785, 1070.886075949367]
[335.8275862068965, 1217.5862068965516]
[307.81034482758616, 1187.8448275862067]
[278.9310344827586, 1154.655172413793]
[262.5717299578059, 1113.9240506329113]
[244.85021097046416, 1064.9789029535864]
[222.03448275862067, 1165.0]
[255.2241379310345, 1208.5344827586207]
[292.72413793103453, 1231.3793103448274]
[252.86708860759495, 1249.789029535865]
[211.6896551724138, 1215.0]
[195.06118143459918, 1262.0253164556962]
[165.10337552742618, 1222.3628691983122]
[155.2241379310345, 1172.3275862068965]
[126.2848101265823, 1219.409282700422]
[137.2552742616034, 1295.7805907172994]
[107.2974683544304, 1255.2742616033754]
[404.76582278481015, 1400.0]
[367.7241379310344, 1362.8448275862067]
[329.7931034482758, 1405.5172413793102]
[309.5344827586207, 1348.6206896551723]
[277.6379310344828, 1346.0344827586207]
[257.37931034482756, 1321.4655172413793]
[231.51724137931038, 1336.551724137931]
[263.84482758620686, 1385.2586206896551]
[299.18965517241384, 1431.3793103448274]
[236.2586206896552, 1443.8793103448274]
[153.06896551724137, 1420.603448275862]
[122.06540084388189, 1382.2784810126582]
[94.44827586206898, 1338.7068965517242]
[145.27215189873422, 1332.9113924050632]
[137.1206896551724, 1443.0172413793102]
[266.8620689655172, 1489.5689655172414]
[204.79310344827584, 1572.7586206896551]
[148.2257383966245, 1584.8101265822784]
[245.3103448275862, 1547.7586206896551]
[267.2931034482758, 1576.2068965517242]
[299.2805907172996, 1657.8059071729956]
[154.97679324894517, 1635.0210970464134]
[273.12025316455697, 1778.902953586498]
[230.5042194092827, 1762.8691983122362]
[212.3607594936709, 1608.4388185654009]
[152.63793103448276, 1266.7241379310344]
[262.980122324159, 546.1544342507647]
[258.3929663608563, 606.093272171254]
[257.93037974683546, 1027.4261603375528]
[274.3860759493671, 1660.759493670886]
