[145.33333333333337, 239.4736842105263]
[201.91228070175444, 208.33333333333331]
[249.71929824561406, 162.71929824561403]
[256.29824561403507, 202.6315789473684]
[190.50877192982458, 255.26315789473682]
[293.140350877193, 197.80701754385962]
[215.50877192982458, 319.29824561403507]
[270.7719298245614, 267.1052631578947]
[287.8771929824562, 408.77192982456137]
[267.70175438596493, 498.24561403508767]
[336.1228070175439, 443.85964912280696]
[328.2280701754386, 371.05263157894734]
[283.49122807017545, 549.1228070175438]
[255.85964912280704, 613.1578947368421]
[203.22807017543866, 659.6491228070174]
[326.9122807017544, 736.4035087719298]
[375.1578947368421, 670.1754385964912]
[382.61403508771934, 727.1929824561403]
[331.29824561403507, 668.8596491228069]
[281.73684210526324, 797.3684210526314]
[390.9473684210526, 930.2631578947368]
[257.1754385964913, 845.6140350877192]
[224.71929824561406, 876.7543859649122]
[279.1052631578948, 882.8947368421052]
[301.9122807017544, 832.4561403508771]
[233.49122807017548, 923.6842105263157]
[315.50877192982455, 909.6491228070174]
[357.1754385964913, 859.6491228070174]
[314.63157894736844, 873.6842105263157]
[275.2352941176471, 1008.7549019607843]
[335.0392156862745, 972.4803921568628]
[343.57894736842104, 1028.0701754385964]
[301.21568627450984, 1084.735294117647]
[250.72549019607845, 1123.4607843137255]
[379.6470588235294, 1066.5980392156864]
[380.859649122807, 971.4912280701753]
[366.38596491228077, 1137.2807017543857]
[306.73684210526324, 1145.1754385964912]
[423.40350877192986, 1225.877192982456]
[420.33333333333337, 1156.1403508771928]
[480.42105263157896, 1247.8070175438595]
[465.92156862745094, 1353.8529411764707]
[469.8947368421052, 1314.9122807017543]
[319.0175438596491, 1271.9298245614034]
[278.66666666666674, 1339.9122807017543]
[427.7894736842105, 1262.7192982456138]
[287.43859649122805, 1252.6315789473683]
[219.84313725490193, 1333.7549019607843]
[216.38596491228074, 1267.1052631578946]
[261.56140350877195, 1233.3333333333333]
[191.38596491228074, 1448.6842105263156]
[279.156862745098, 1520.5196078431372]
[237.49019607843138, 1486.2058823529412]
[256.73684210526324, 1416.2280701754385]
[352.7894736842105, 1487.7192982456138]
[352.7894736842105, 1549.9999999999998]
[467.88235294117646, 1509.735294117647]
[421.64912280701753, 1460.9649122807016]
[429.156862745098, 1534.735294117647]
[463.9607843137255, 1616.5980392156864]
[228.22807017543866, 1588.59649122807]
[229.54385964912282, 1710.0877192982455]
[266.38596491228077, 1645.175438596491]
[370.33333333333337, 1660.5263157894735]
[461.1228070175439, 1554.3859649122805]
[463.7543859649122, 1794.736842105263]
[362.43859649122805, 1793.8596491228068]
[343.140350877193, 1838.59649122807]
[322.0877192982456, 1491.2280701754385]
[311.01960784313724, 1553.8529411764707]
[187.0, 1374.9313725490197]
[345.33333333333337, 1265.3508771929824]
[326.9122807017544, 224.12280701754383]
[387.43859649122805, 293.4210526315789]
[235.24561403508775, 1389.0350877192982]
[305.42105263157896, 1391.6666666666665]
[364.63157894736844, 1356.1403508771928]
[336.1228070175439, 1328.0701754385964]
[432.61403508771934, 1389.4736842105262]
[361.1228070175439, 1731.1403508771928]
