[75.83333333333336, 115.18518518518518]
[237.68518518518522, 167.77777777777777]
[162.87037037037038, 140.37037037037035]
[162.87037037037038, 100.0]
[179.53703703703707, 182.96296296296296]
[117.6851851851852, 178.5185185185185]
[136.57407407407408, 238.5185185185185]
[256.5740740740741, 318.14814814814815]
[266.5740740740741, 381.85185185185185]
[116.94444444444447, 603.3333333333333]
[211.7592592592593, 898.8888888888888]
[271.01851851851853, 911.1111111111111]
[201.7592592592593, 869.6296296296296]
[138.0555555555556, 900.3703703703703]
[168.0555555555556, 969.9999999999999]
[229.16666666666669, 1008.8888888888888]
[175.0925925925926, 1152.5925925925926]
[181.7592592592593, 1238.148148148148]
[118.79629629629632, 1399.6296296296296]
[103.24074074074075, 1335.9259259259259]
[53.98148148148151, 1323.7037037037037]
[63.24074074074075, 1405.185185185185]
