[338.87179487179486, 290.6602564102564]
[293.5098039215686, 250.0]
[262.9102564102564, 199.3141025641026]
[235.9871794871795, 199.3141025641026]
[240.47435897435895, 250.27564102564105]
[240.79487179487177, 303.80128205128204]
[232.23529411764707, 349.5098039215686]
[287.2692307692308, 308.60897435897436]
[291.43589743589746, 354.44230769230774]
[307.46153846153845, 408.28846153846155]
[340.078431372549, 498.52941176470586]
[291.43589743589746, 461.17307692307696]
[256.5, 416.30128205128204]
[228.80392156862746, 429.656862745098]
[235.66666666666669, 489.0576923076923]
[326.6923076923077, 564.698717948718]
[362.5897435897436, 615.3397435897436]
[181.82051282051282, 692.9038461538462]
[160.66666666666666, 743.3823529411765]
[142.3974358974359, 797.0705128205129]
[232.46153846153845, 878.4807692307693]
[268.35897435897436, 953.1602564102565]
[140.47435897435895, 885.2115384615386]
[107.46153846153844, 997.3910256410256]
[101.37179487179485, 1058.2884615384614]
[95.6025641025641, 1126.5576923076922]
[138.23076923076923, 1108.6089743589744]
[132.46153846153845, 1056.6858974358975]
[154.04901960784312, 1445.0980392156862]
[140.15384615384613, 1392.5833333333333]
[101.6923076923077, 1420.1474358974358]
[97.20512820512819, 1543.5448717948718]
[72.20512820512819, 1593.5448717948718]
[64.19230769230768, 1761.4935897435896]
[52.01282051282051, 1825.9166666666665]
[199.44871794871796, 1772.7115384615383]
[262.5897435897436, 1766.9423076923076]
[93.99999999999999, 1244.1858974358975]
[90.79487179487178, 1224.9551282051282]
[117.3974358974359, 1341.6217948717947]
[147.20512820512818, 1529.1217948717947]
[158.1025641025641, 1590.0192307692307]
