[314.09554140127386, 204.9585987261147]
[257.40764331210187, 229.79936305732488]
[221.7388535031847, 264.1942675159236]
[214.09554140127386, 310.0541401273886]
[416.0063694267516, 269.2898089171975]
[398.80891719745216, 320.24522292993635]
[351.03821656050957, 361.0095541401274]
[490.52866242038215, 264.1942675159236]
[444.031847133758, 210.6910828025478]
[431.92993630573244, 152.72929936305735]
[471.420382165605, 155.2770700636943]
[481.61146496815286, 206.23248407643317]
[406.452229299363, 134.25796178343953]
[309.0, 418.33439490445863]
[294.3503184713376, 468.6528662420383]
[305.1783439490446, 524.703821656051]
[381.61146496815286, 637.4426751592357]
[305.81528662420385, 755.2770700636943]
[321.10191082802544, 796.6783439490446]
[253.5859872611465, 790.9458598726115]
[223.01273885350315, 832.984076433121]
[176.515923566879, 861.0095541401274]
[253.5859872611465, 946.359872611465]
[235.11464968152865, 992.21974522293]
[273.3312101910828, 718.3343949044587]
[335.75159235668787, 1214.5127388535032]
[367.5987261146497, 1291.5828025477708]
[311.5477707006369, 1706.8694267515923]
[251.6751592356688, 1735.531847133758]
[307.72611464968156, 1749.5445859872611]
[317.9171974522293, 1815.1496815286623]
[218.5541401273885, 1796.0414012738854]
[207.0891719745223, 1743.1751592356688]
[210.9108280254777, 1685.2133757961783]
[240.78294573643416, 1679.0697674418604]
[208.36305732484072, 1876.9331210191083]
[190.52866242038215, 1920.8821656050955]
[160.59235668789808, 1961.0095541401274]
[377.21705426356596, 581.3953488372093]
[259.38759689922483, 900.0]
[381.09302325581393, 703.1007751937984]
[297.37209302325584, 720.1550387596899]
[325.2790697674419, 1089.922480620155]
