[402.231884057971, 92.16666666666676]
[354.40579710144925, 126.3695652173914]
[288.8985507246377, 158.83333333333343]
[269.6363636363636, 214.54545454545453]
[289.030303030303, 252.1212121212121]
[205.1304347826087, 301.4420289855073]
[279.62318840579707, 359.7028985507247]
[224.26086956521738, 402.02173913043487]
[195.56521739130432, 475.64492753623193]
[286.6060606060606, 403.6363636363636]
[254.4848484848485, 461.81818181818176]
[249.03030303030306, 514.5454545454545]
[215.6969696969697, 633.9393939393939]
[203.39130434782606, 704.9202898550725]
[253.82608695652175, 586.6594202898551]
[246.0, 739.3939393939394]
[305.42028985507244, 739.7028985507247]
[308.8985507246377, 806.0797101449276]
[326.0, 871.5151515151515]
[244.1818181818182, 819.3939393939394]
[269.4782608695652, 873.9057971014494]
[273.82608695652175, 559.7028985507247]
[146.0, 843.030303030303]
[221.94202898550725, 857.3840579710145]
[175.09090909090912, 911.5151515151514]
[152.06060606060606, 970.9090909090909]
[194.4848484848485, 1009.090909090909]
[330.05797101449275, 1038.5434782608695]
[212.95652173913044, 1091.0072463768117]
[212.37681159420288, 1144.0507246376812]
[149.768115942029, 1132.7463768115942]
[99.62318840579711, 1091.5869565217392]
[223.97101449275362, 1406.0797101449275]
[192.95652173913044, 1457.6739130434783]
[147.73913043478262, 1503.4710144927537]
[291.7971014492753, 1355.0652173913043]
[334.1159420289855, 1390.1376811594203]
[306.5797101449275, 1449.5579710144928]
[318.72727272727275, 1510.9090909090908]
[354.4848484848485, 1498.181818181818]
[359.939393939394, 1568.4848484848483]
[390.05797101449275, 1620.572463768116]
[337.0144927536232, 1598.8333333333333]
[347.21212121212125, 1675.151515151515]
[387.81818181818187, 1748.4848484848483]
[184.1818181818182, 1764.242424242424]
[160.54545454545456, 1828.4848484848483]
[112.66666666666669, 1887.8787878787878]
[223.57575757575756, 1730.9090909090908]
[342.969696969697, 1872.121212121212]
[352.66666666666663, 1930.9090909090908]
[378.1212121212121, 1982.4242424242423]
[347.81818181818187, 2055.151515151515]
[343.6811594202898, 1975.355072463768]
[378.72727272727275, 2053.939393939394]
[316.4347826086956, 1917.3840579710145]
[218.17391304347825, 2151.876811594203]
[116.30303030303031, 923.030303030303]
[209.4782608695652, 817.3840579710145]
