[361.57142857142844, 1847.5]
[179.4285714285711, 2508.214285714286]
[393.7142857142858, 2586.7857142857147]
[93.71428571428578, 2576.071428571429]
[47.28571428571422, 2561.7857142857147]
[525.395104895105, 120.27972027972028]
[551.9685314685315, 164.33566433566435]
[500.9195804195805, 143.35664335664336]
[407.2132867132867, 151.04895104895107]
[461.05944055944065, 112.58741258741259]
[471.54895104895104, 331.46853146853147]
[498.1223776223776, 310.4895104895105]
[493.92657342657344, 379.72027972027973]
[496.7237762237762, 434.965034965035]
[407.9125874125874, 346.8531468531469]
[437.98251748251755, 402.09790209790214]
[334.486013986014, 585.3146853146853]
[321.8986013986014, 623.7762237762238]
[290.43006993007, 618.8811188811189]
[312.8076923076924, 584.6153846153846]
[315.60489510489515, 537.7622377622378]
[377.8426573426574, 553.1468531468531]
[377.1433566433567, 580.4195804195805]
[323.2972027972028, 734.2657342657343]
[300.9195804195805, 761.5384615384615]
[279.94055944055947, 773.4265734265734]
[444.9755244755245, 817.4825174825176]
[411.409090909091, 817.4825174825176]
[378.5419580419581, 839.1608391608391]
[303.01748251748256, 918.1818181818182]
[280.63986013986016, 953.1468531468532]
[254.7657342657343, 967.1328671328672]
[384.8356643356643, 876.2237762237762]
[388.3321678321679, 924.4755244755245]
[400.2202797202798, 992.3076923076924]
[418.4020979020979, 1097.902097902098]
[449.87062937062944, 1146.1538461538462]
[467.3531468531469, 1200.6993006993007]
[397.4230769230769, 1287.4125874125875]
[451.26923076923083, 1295.1048951048951]
[282.73776223776224, 1289.5104895104896]
[249.8706293706294, 1355.944055944056]
[263.1573426573427, 1409.79020979021]
[269.45104895104896, 1478.3216783216783]
[349.17132867132875, 1437.7622377622379]
[368.75174825174827, 1390.909090909091]
[345.6748251748252, 1490.909090909091]
[394.62587412587413, 1472.027972027972]
[426.79370629370635, 1516.7832167832169]
[449.87062937062944, 1562.937062937063]
[356.8636363636364, 1572.7272727272727]
[342.8776223776224, 1539.1608391608393]
[396.7237762237762, 1626.5734265734266]
[285.534965034965, 1598.6013986013986]
[156.16433566433568, 1579.020979020979]
[184.13636363636363, 1537.0629370629372]
[377.8426573426574, 1706.9930069930072]
[349.87062937062944, 1754.5454545454547]
[310.0104895104895, 1799.3006993006993]
[272.9475524475524, 1741.2587412587413]
[258.96153846153845, 1815.3846153846155]
[270.84965034965035, 2048.2517482517483]
[163.85664335664336, 2218.881118881119]
[200.22027972027973, 2181.818181818182]
[233.0874125874126, 2188.111888111888]
[174.34615384615387, 2251.048951048951]
[160.3601398601399, 2449.6503496503497]
[177.14335664335664, 2394.4055944055945]
[198.12237762237766, 2441.2587412587413]
[227.493006993007, 2490.2097902097903]
[301.6188811188812, 2566.4335664335667]
[258.26223776223776, 2625.874125874126]
[168.05244755244757, 2576.2237762237764]
[137.2832167832168, 2556.6433566433566]
[69.45104895104896, 2611.888111888112]
[342.8776223776224, 2523.776223776224]
[374.3461538461539, 2499.3006993006993]
[208.63559322033905, 2256.7796610169494]
[124.73728813559325, 2605.9322033898306]
[389.99152542372883, 2542.3728813559323]
[352.7033898305085, 2599.1525423728813]
