[384.8859649122807, 108.72807017543883]
[349.79824561403507, 152.58771929824584]
[441.02631578947364, 150.83333333333357]
[394.0964912280702, 198.6403508771932]
[350.67543859649123, 221.44736842105286]
[397.60526315789474, 244.2543859649125]
[402.4298245614035, 292.9385964912283]
[286.20175438596493, 317.0614035087721]
[237.9561403508772, 303.464912280702]
[183.5701754385965, 316.184210526316]
[268.219298245614, 334.16666666666686]
[159.00877192982458, 451.2719298245616]
[146.7280701754386, 502.1491228070177]
[145.4122807017544, 554.342105263158]
[374.79824561403507, 527.5877192982457]
[414.27192982456137, 557.4122807017545]
[456.3771929824561, 596.0087719298247]
[267.780701754386, 632.4122807017545]
[264.2719298245614, 691.184210526316]
[149.35964912280704, 625.8333333333335]
[183.13157894736844, 599.9561403508773]
[106.81578947368422, 677.5877192982457]
[300.2368421052632, 679.342105263158]
[306.8157894736842, 734.1666666666667]
[336.640350877193, 789.8684210526317]
[206.81578947368422, 849.5175438596492]
[252.86842105263156, 875.8333333333334]
[315.14912280701753, 860.9210526315791]
[130.93859649122808, 858.7280701754387]
[111.64035087719301, 909.1666666666667]
[119.97368421052633, 971.8859649122808]
[265.58771929824564, 1024.517543859649]
[312.9561403508772, 1061.359649122807]
[216.9035087719298, 1100.3947368421054]
[251.5526315789474, 1154.342105263158]
[298.92105263157896, 1181.0964912280701]
[159.00877192982458, 1135.921052631579]
[162.07894736842107, 1209.6052631578948]
[139.27192982456143, 1244.2543859649122]
[387.5175438596491, 1231.0964912280701]
[383.5701754385965, 1285.0438596491229]
[363.8333333333333, 1340.7456140350878]
[190.14912280701753, 1374.078947368421]
[171.7280701754386, 1440.7456140350878]
[244.53508771929825, 1436.798245614035]
[323.92105263157896, 1408.2894736842106]
[338.39473684210526, 1463.1140350877192]
[279.62280701754383, 1457.4122807017543]
[253.30701754385967, 1511.798245614035]
[326.55263157894734, 1518.8157894736842]
[223.4824561403509, 1552.1491228070176]
[194.53508771929825, 1486.798245614035]
[308.13157894736844, 1586.359649122807]
[267.780701754386, 1636.798245614035]
[331.8157894736842, 1638.9912280701753]
[369.9736842105263, 1618.377192982456]
[287.51754385964915, 1655.657894736842]
[192.78070175438597, 1717.061403508772]
[215.58771929824564, 1758.2894736842104]
[253.30701754385967, 1781.9736842105262]
[284.00877192982455, 1790.7456140350878]
[369.9736842105263, 1799.078947368421]
[323.48245614035085, 1829.780701754386]
[278.7456140350877, 1883.7280701754385]
[173.04385964912282, 1805.657894736842]
[190.58771929824564, 1915.3070175438597]
[200.67543859649123, 1977.1491228070174]
[251.5526315789474, 2010.921052631579]
[309.44736842105266, 2015.7456140350878]
[129.1842105263158, 1969.6929824561403]
[119.09649122807019, 2031.5350877192982]
[96.72807017543863, 2074.9561403508774]
[170.85087719298247, 1986.359649122807]
[198.0438596491228, 2134.6052631578946]
[234.8859649122807, 2169.6929824561403]
