[256.51451187335095, 112.66490765171504]
[249.91820580474933, 156.46437994722956]
[252.29287598944592, 199.47229551451187]
[239.3641160949868, 269.1292875989446]
[216.40897097625333, 309.2348284960422]
[261.52770448548813, 379.155672823219]
[293.18997361477574, 424.53825857519786]
[290.81530343007915, 478.62796833773086]
[269.44327176781, 435.8839050131926]
[249.3905013192612, 469.9208443271768]
[237.5171503957784, 435.8839050131926]
[233.8232189973615, 396.042216358839]
[150.97361477572562, 618.4696569920844]
[179.46965699208445, 560.1583113456464]
[109.2849604221636, 578.8918205804749]
[169.17941952506598, 746.1741424802111]
[200.5778364116095, 805.8047493403694]
[95.30079155672826, 785.2242744063325]
[109.02110817941954, 732.9815303430079]
[156.51451187335093, 979.4195250659631]
[168.12401055408972, 1037.7308707124012]
[176.8311345646438, 1084.168865435356]
[175.3426294820717, 1130.2171314741038]
[68.65171503957785, 1131.6622691292876]
[92.13456464379948, 1094.9868073878629]
[107.17414248021109, 1048.8126649076517]
[72.55378486055776, 1090.7749003984065]
[97.93931398416888, 1192.6121372031662]
[43.058047493403706, 1217.9419525065964]
[96.8565737051793, 1399.1414342629482]
[125.37994722955148, 1357.7836411609499]
[134.6147757255937, 1308.179419525066]
[98.467018469657, 1306.5963060686015]
[68.91556728232192, 1355.6728232189973]
[27.932270916334687, 1389.5796812749004]
[181.7171314741036, 1455.7151394422312]
[232.2401055408971, 1481.7941952506596]
[281.7171314741036, 1502.7270916334662]
[142.53034300791558, 1460.9498680738786]
[145.16886543535622, 1511.3456464379947]
[159.80478087649402, 1557.3087649402391]
[76.13944223107569, 1489.9780876494024]
[95.82849604221639, 1441.1609498680739]
[98.20316622691294, 1614.2480211081795]
[82.37203166226914, 1670.1846965699208]
[47.015831134564664, 1713.4564643799472]
[57.306068601583135, 1619.7889182058047]
[40.683377308707136, 1669.3931398416887]
[43.585751978891835, 1976.7810026385223]
[34.87862796833775, 2029.551451187335]
[79.73350923482852, 2001.8469656992083]
[62.05540897097627, 2048.2849604221637]
[29.601583113456485, 2086.807387862797]
[106.91029023746702, 2103.166226912929]
[148.0712401055409, 2179.155672823219]
[146.75197889182058, 2124.274406332454]
[228.2823218997362, 2151.1873350923483]
[202.95250659630608, 2101.0554089709763]
[84.48284960422166, 2165.4353562005276]
[53.87598944591031, 2188.390501319261]
[31.448548812664924, 2240.1055408970974]
[106.90163934426229, 700.6475409836066]
[180.5250659630607, 334.0369393139842]
[170.76253298153037, 2230.3430079155673]
