[688.9407582938388, 271.49526066350717]
[653.3957345971564, 253.48578199052133]
[467.72334293948126, 132.80547550432277]
[472.62247838616713, 189.28962536023056]
[453.8696682464455, 242.58530805687204]
[434.2939481268011, 172.5749279538905]
[393.65994236311235, 144.62103746397696]
[517.8507109004739, 196.6137440758294]
[497.47156398104266, 156.32938388625593]
[384.67535545023696, 215.09715639810426]
[351.9739336492891, 132.15876777251185]
[342.9691943127962, 202.7748815165877]
[406.91642651296826, 252.4020172910663]
[373.7748815165877, 173.39099526066352]
[458.1350710900474, 473.86492890995265]
[507.8981042654028, 451.59004739336496]
[446.1095100864553, 518.9726224783861]
[482.4207492795389, 557.0129682997117]
[518.1556195965418, 593.6123919308357]
[610.2677725118483, 204.196682464455]
[679.4620853080569, 222.20616113744077]
[635.8601895734597, 198.9834123222749]
[694.154028436019, 461.54265402843606]
[643.9170616113744, 444.4810426540285]
[614.0592417061612, 401.82701421800954]
[545.3388625592418, 403.7227488151659]
[602.5775862068965, 556.7931034482758]
[658.6090047393365, 577.6563981042653]
[699.8412322274881, 583.3436018957347]
[576.6184834123222, 649.6943127962086]
[609.3199052132702, 692.8222748815166]
[668.0876777251185, 753.0118483412323]
[633.4905213270142, 752.5379146919431]
[594.627962085308, 722.2061611374407]
[578.5142180094787, 737.845971563981]
[650.4224137931035, 909.3793103448276]
[586.0971563981043, 897.5616113744076]
[656.8879310344828, 955.0689655172413]
[617.2327586206897, 953.3448275862069]
[569.9834123222748, 970.5473933649289]
[540.5995260663507, 976.2345971563981]
[542.4952606635071, 1063.9123222748815]
[587.0450236966825, 1021.2582938388626]
[640.9396551724137, 1166.7068965517242]
[602.6848341232228, 1174.812796208531]
[556.239336492891, 1220.7843601895736]
[547.4051724137931, 1156.3620689655172]
[625.4336492890995, 1252.0639810426542]
[519.2725118483412, 1194.244075829384]
[494.15402843601896, 1294.7180094786731]
[601.7155172413793, 1469.7241379310346]
[583.6120689655172, 1423.603448275862]
[503.4396551724138, 1416.2758620689656]
[460.3362068965517, 1394.7241379310346]
[468.08767772511845, 1314.1492890995262]
[445.8127962085308, 1243.5331753554503]
[598.8933649289099, 1205.6184834123223]
[468.08767772511845, 1362.016587677725]
[368.9568965517241, 1458.0862068965519]
[400.78909952606637, 1420.7843601895736]
[392.73222748815164, 1376.7085308056874]
[481.3578199052133, 1510.3578199052133]
[575.4224137931034, 1550.3275862068967]
[609.4741379310344, 1531.3620689655172]
[548.2672413793103, 1575.3275862068967]
[525.4336492890995, 1350.6421800947867]
[449.56034482758616, 1546.0172413793105]
[464.6465517241379, 1596.448275862069]
[397.47156398104266, 1749.6943127962086]
[357.31896551724134, 1439.9827586206898]
[361.62931034482756, 1411.103448275862]
[418.32464454976304, 1281.4478672985783]
[568.0948275862069, 920.5862068965516]
[326.71551724137925, 1986.5344827586207]
[345.24999999999994, 1932.2241379310346]
[404.73275862068965, 2000.7586206896553]
[348.1824644549763, 1879.552132701422]
[400.31516587677726, 1941.1635071090047]
[381.88793103448273, 1878.344827586207]
[471.1120689655172, 1920.5862068965519]
[243.91706161137438, 2218.8886255924176]
[424.9913793103448, 1801.189655172414]
[420.24999999999994, 1741.7068965517242]
[398.2672413793103, 1690.4137931034484]
[418.52586206896547, 1714.9827586206898]
[444.38793103448273, 1666.7068965517242]
[304.5805687203791, 1755.8554502369668]
[321.1120689655172, 1717.1379310344828]
[329.6990521327014, 1672.9170616113745]
[412.92241379310343, 1835.2413793103449]
[461.62931034482756, 2009.3793103448277]
[384.67535545023696, 2020.3104265402844]
[353.4396551724138, 1983.0862068965519]
[306.02586206896547, 2230.9310344827586]
[256.7132701421801, 2267.2298578199056]
[216.37068965517238, 2173.603448275862]
[125.42241379310342, 2130.9310344827586]
[83.72748815165876, 2166.2819905213273]
[51.499999999999986, 2208.4620853080573]
[610.7417061611375, 823.6279620853081]
[324.48578199052133, 149.69431279620852]
