[372.6291390728477, 76.82119205298014]
[323.7632850241546, 101.93236714975846]
[264.8260869565217, 105.79710144927537]
[356.4039735099338, 266.2251655629139]
[334.39130434782606, 208.21256038647346]
[295.743961352657, 164.73429951690824]
[306.85507246376807, 231.8840579710145]
[269.317880794702, 181.78807947019868]
[299.6086956521739, 327.536231884058]
[289.463768115942, 279.71014492753625]
[257.5797101449275, 209.6618357487923]
[193.3285024154589, 302.8985507246377]
[182.70048309178742, 362.3188405797102]
[152.7487922705314, 422.22222222222223]
[274.00483091787436, 566.1835748792271]
[135.84057971014488, 579.7101449275362]
[299.6086956521739, 740.096618357488]
[186.56521739130432, 1051.6908212560388]
[194.2946859903381, 756.0386473429952]
[177.86956521739125, 685.5072463768116]
[354.08609271523176, 944.7019867549669]
[322.3140096618357, 857.9710144927537]
[261.4444444444444, 805.3140096618358]
[256.1304347826087, 864.7342995169083]
[161.92753623188406, 883.0917874396135]
[136.32367149758454, 981.1594202898551]
[220.64238410596028, 963.5761589403974]
[143.49006622516555, 1108.609271523179]
[360.7086092715232, 1223.841059602649]
[389.463768115942, 1292.753623188406]
[398.64251207729467, 1364.2512077294687]
[361.4444444444444, 1335.265700483092]
[317.9661835748792, 1295.6521739130435]
[281.7342995169082, 1234.2995169082126]
[275.93719806763283, 1160.3864734299518]
[192.3623188405797, 1283.5748792270533]
[168.3245033112583, 1226.158940397351]
[159.51207729468598, 1155.5555555555557]
[261.927536231884, 1639.1304347826087]
[251.29951690821252, 1557.0048309178744]
[230.52657004830917, 1490.8212560386476]
[123.76328502415457, 1547.8260869565217]
[102.02415458937195, 1613.0434782608697]
[153.7149758454106, 1635.7487922705316]
[165.79227053140096, 1587.9227053140098]
[128.1111111111111, 1982.1256038647346]
[142.12077294685986, 1918.840579710145]
[137.77294685990336, 2044.4444444444446]
[190.91304347826082, 2026.570048309179]
[283.183574879227, 1900.9661835748793]
[309.75362318840575, 1777.7777777777778]
[266.75845410628017, 1835.265700483092]
[229.5603864734299, 2186.9565217391305]
[245.50241545893715, 490.8212560386474]
[152.7487922705314, 488.8888888888889]
[232.9420289855072, 1371.9806763285026]
[235.84057971014488, 1434.2995169082126]
[296.7101449275362, 1830.9178743961354]
[240.67149758454104, 1788.888888888889]
[214.58454106280192, 1858.937198067633]
