[316.45565749235476, 203.36391437308868]
[307.5871559633028, 255.35168195718654]
[311.868501529052, 341.5902140672783]
[311.34951456310677, 414.36893203883494]
[266.30097087378635, 471.4563106796116]
[274.559633027523, 526.9113149847095]
[295.3547400611621, 573.0886850152905]
[259.5749235474006, 830.5810397553516]
[254.68195718654437, 889.6024464831804]
[243.67278287461772, 940.9785932721712]
[208.1987767584098, 944.954128440367]
[247.95412844036701, 986.2385321100917]
[213.70336391437309, 1011.6207951070336]
[250.70642201834863, 1061.1620795107033]
[281.89908256880733, 1135.4740061162079]
[265.69113149847095, 1099.0825688073394]
[267.52599388379207, 1032.7217125382263]
