[464.36055776892437, 184.0637450199203]
[452.80677290836655, 125.0996015936255]
[499.0219123505976, 136.25498007968127]
[460.3764940239044, 98.00796812749003]
[414.9581673306773, 62.15139442231075]
[330.496015936255, 102.78884462151393]
[353.60358565737056, 178.4860557768924]
[406.9193548387097, 218.5483870967742]
[404.9980079681275, 278.8844621513944]
[384.2808764940239, 333.4661354581673]
[426.91035856573706, 523.9043824701195]
[440.85458167330677, 466.5338645418326]
[420.1374501992032, 406.77290836653384]
[357.18924302788844, 555.7768924302788]
[377.5079681274901, 611.9521912350597]
[378.70318725099605, 676.8924302788844]
[131.91935483870964, 781.4516129032259]
[142.84661354581675, 886.0557768924302]
[249.6612903225806, 880.241935483871]
[118.54382470119523, 834.2629482071712]
[267.54780876494027, 825.4980079681275]
[220.1374501992032, 788.8446215139442]
[198.04838709677415, 827.016129032258]
[292.64741035856576, 964.5418326693226]
[237.26892430278886, 945.816733067729]
[354.4003984063745, 974.5019920318724]
[258.3844621513945, 1036.6533864541832]
[307.78685258964146, 1061.7529880478087]
[340.85458167330677, 1100.398406374502]
[285.8745019920319, 1012.3505976095616]
[284.67928286852595, 1186.0557768924302]
[225.31673306772907, 1170.9163346613545]
[258.78286852589645, 1234.2629482071711]
[126.91035856573706, 1226.2948207171314]
[371.43548387096774, 1382.6612903225807]
[313.76294820717135, 1355.3784860557769]
[275.5159362549801, 1309.1633466135456]
[234.74193548387098, 1320.1612903225807]
[280.296812749004, 1367.7290836653385]
[323.72310756972115, 1446.613545816733]
[276.2741935483871, 1400.8064516129032]
[225.7151394422311, 1368.5258964143425]
[311.3725099601594, 1632.6693227091632]
[255.19721115537848, 1604.3824701195217]
[200.8709677419355, 1584.274193548387]
[183.08565737051794, 1744.621513944223]
[156.51612903225805, 1698.3870967741937]
[132.08964143426297, 1658.9641434262946]
[85.8745019920319, 1713.9442231075695]
[112.96613545816734, 1766.1354581673306]
[108.98207171314743, 1820.7171314741033]
[65.15737051792831, 1910.3585657370515]
[74.32071713147414, 2270.1195219123506]
[414.9581673306773, 84.8605577689243]
[315.3565737051793, 562.5498007968127]
[179.5, 784.0637450199202]
[366.75099601593627, 935.0597609561752]
[418.94223107569724, 954.9800796812748]
[170.3366533864542, 974.5019920318724]
[239.65936254980082, 1132.2709163346613]
