[261.1330275229358, 133.60397553516825]
[213.52185792349727, 112.2486338797814]
[176.90983606557378, 69.62568306010927]
[127.45628415300546, 265.52732240437155]
[127.45628415300546, 207.33060109289616]
[149.5874316939891, 160.88251366120215]
[53.18195718654434, 401.49388379204896]
[99.86065573770492, 385.4726775956284]
[133.74043715846994, 346.948087431694]
[178.25840978593268, 406.9984709480123]
[138.6584699453552, 893.6693989071038]
[176.36338797814207, 851.3196721311475]
[314.3415300546448, 907.8770491803278]
[195.48907103825138, 1179.1885245901638]
[189.47814207650273, 1123.177595628415]
[205.87158469945356, 1072.3579234972676]
[286.74590163934425, 1188.7513661202183]
[257.23770491803276, 1138.7513661202183]
[240.84426229508196, 1085.4726775956283]
[167.5550458715596, 1208.5275229357799]
[134.83333333333334, 84.379781420765]
[118.71311475409836, 134.65300546448086]
[91.93715846994535, 170.17213114754097]
[161.06284153005464, 339.0245901639344]
[165.70765027322406, 371.53825136612016]
[114.61475409836065, 608.4234972677596]
[173.90437158469945, 592.3032786885245]
[217.34699453551914, 554.051912568306]
[200.13387978142077, 649.4071038251366]
[216.5273224043716, 582.1939890710382]
[197.4016393442623, 787.9316939890709]
[156.41803278688525, 787.9316939890709]
[278.8224043715847, 854.8715846994535]
[271.71857923497265, 935.4726775956284]
[242.7568306010929, 851.0464480874316]
