[64.37755102040816, 341.63265306122446]
[123.56122448979593, 455.1020408163265]
[82.7448979591837, 409.3877551020408]
[160.70408163265304, 273.46938775510205]
[189.2878787878788, 315.8215488215489]
[198.71548821548822, 365.65319865319873]
[223.63131313131316, 395.6195286195287]
[174.1734693877551, 370.61224489795916]
[138.25510204081635, 329.3877551020408]
[105.60204081632654, 335.1020408163265]
[134.58163265306123, 370.204081632653]
[304.43939393939394, 553.8686868686868]
[219.8877551020408, 491.02040816326524]
[181.92857142857142, 471.4285714285714]
[148.45918367346937, 429.3877551020408]
[288.27777777777777, 617.5050505050505]
[240.46632996632997, 572.3872053872054]
[208.81649831649833, 522.2188552188552]
[196.02188552188557, 757.9090909090909]
[163.56122448979593, 712.2448979591836]
[146.52693602693603, 906.057239057239]
[121.11224489795919, 864.4897959183672]
[154.6077441077441, 878.4478114478114]
[128.0084175084175, 839.053872053872]
[179.52356902356905, 908.7508417508417]
[94.0016835016835, 1140.7373737373737]
[197.70538720538724, 1645.114478114478]
[235.41582491582494, 1603.3636363636363]
[148.8838383838384, 1659.2558922558921]
[124.64141414141416, 1735.6868686868686]
[141.476430976431, 1518.178451178451]
[101.40909090909092, 1479.7946127946127]
[28.345117845117855, 1717.1683501683501]
[35.41582491582493, 1766.6632996632995]
[9.153198653198672, 1671.040404040404]
[251.24074074074076, 523.2289562289562]
[172.45286195286195, 539.053872053872]
[204.43939393939394, 636.6969696969696]
[164.70875420875421, 579.4579124579125]
[163.3619528619529, 640.0639730639731]
[255.9545454545455, 674.4074074074074]
[144.84343434343435, 661.2760942760942]
[135.7525252525253, 733.6666666666666]
[156.62794612794613, 806.3939393939394]
[186.25757575757575, 832.3198653198652]
[230.36531986531986, 836.023569023569]
[143.15993265993268, 996.6296296296296]
[93.66498316498318, 1022.2188552188552]
[43.83333333333334, 1021.5454545454545]
[58.31144781144782, 1098.9865319865319]
[8.816498316498325, 1107.4040404040404]
[6.796296296296319, 1167.6734006734007]
[40.12962962962965, 1167.6734006734007]
[26.998316498316512, 1280.1313131313132]
[52.25084175084176, 1271.040404040404]
[54.607744107744125, 1319.5252525252524]
[97.03198653198653, 1341.4107744107744]
[56.2912457912458, 1438.043771043771]
