[362.01063829787233, 160.63829787234042]
[415.73404255319156, 212.23404255319147]
[324.7765957446809, 116.48936170212765]
[293.3936170212766, 137.7659574468085]
[299.24468085106383, 197.3404255319149]
[305.0957446808511, 329.78723404255317]
[275.8404255319149, 357.4468085106383]
[350.8404255319149, 395.74468085106383]
[381.1595744680851, 434.57446808510633]
[283.2872340425532, 430.31914893617017]
[292.32978723404256, 479.25531914893617]
[283.2872340425532, 520.2127659574468]
[268.92553191489367, 559.0425531914893]
[243.92553191489367, 592.5531914893617]
[251.90425531914894, 689.8936170212766]
[267.8617021276596, 755.8510638297872]
[298.71276595744683, 660.1063829787233]
[354.56382978723406, 719.6808510638298]
[385.4148936170213, 773.4042553191489]
[179.03191489361706, 729.7872340425531]
[189.6702127659575, 670.2127659574468]
[311.47872340425533, 789.3617021276596]
[380.09574468085106, 833.5106382978723]
[318.3936170212766, 826.595744680851]
[291.26595744680856, 848.4042553191489]
[326.37234042553195, 896.8085106382978]
[271.0531914893617, 827.127659574468]
[254.56382978723406, 901.595744680851]
[292.8617021276596, 907.9787234042552]
[320.5212765957447, 952.659574468085]
[268.92553191489367, 877.659574468085]
[190.7340425531915, 882.4468085106382]
[131.69148936170217, 906.3829787234042]
[181.1595744680851, 918.0851063829787]
[185.94680851063833, 965.4255319148936]
[170.52127659574472, 1019.6808510638298]
[134.88297872340428, 1021.2765957446808]
[235.94680851063833, 992.0212765957447]
[269.45744680851067, 943.6170212765957]
[291.26595744680856, 1006.3829787234042]
[299.24468085106383, 1061.7021276595744]
[221.05319148936172, 1051.063829787234]
[213.60638297872345, 1096.8085106382978]
[252.436170212766, 1105.851063829787]
[214.13829787234044, 1140.9574468085107]
[87.54255319148938, 1171.276595744681]
[95.52127659574471, 1231.3829787234042]
[119.98936170212768, 1276.063829787234]
[250.3085106382979, 1212.7659574468084]
[282.22340425531917, 1286.1702127659573]
[208.81914893617022, 1295.7446808510638]
[212.5425531914894, 1243.6170212765958]
[260.4148936170213, 1381.914893617021]
[315.7340425531915, 1432.9787234042553]
[389.67021276595744, 1462.7659574468084]
[538.6063829787234, 1327.127659574468]
[557.7553191489362, 1382.4468085106382]
[514.6702127659574, 1450.0]
[457.2234042553191, 1556.914893617021]
[457.7553191489362, 1635.1063829787233]
[184.88297872340428, 1488.2978723404253]
[188.60638297872345, 1544.6808510638298]
[205.6276595744681, 1587.7659574468084]
[92.8617021276596, 1521.2765957446807]
[122.11702127659576, 1655.3191489361702]
[127.43617021276599, 1706.3829787234042]
[148.18085106382983, 1746.8085106382978]
[347.1170212765958, 1713.2978723404253]
[365.7340425531915, 1794.1489361702127]
[45.52127659574471, 1679.255319148936]
[66.79787234042554, 1617.5531914893616]
[25.308510638297903, 1755.31914893617]
[46.05319148936174, 1720.7446808510638]
[64.67021276595746, 1766.4893617021276]
[155.0957446808511, 1794.1489361702127]
[241.79787234042556, 1837.7659574468084]
[171.05319148936172, 1886.1702127659573]
[308.2872340425532, 1831.3829787234042]
[326.90425531914894, 1886.7021276595744]
[218.3936170212766, 1909.0425531914893]
[230.6276595744681, 1979.255319148936]
[253.5, 2025.5319148936169]
[230.6276595744681, 2079.787234042553]
[85.41489361702129, 2052.127659574468]
[256.69148936170217, 2231.9148936170213]
[96.58510638297874, 2110.106382978723]
[49.776595744680876, 2023.9361702127658]
