[484.6623931623932, 96.5641025641026]
[432.09829059829065, 111.94871794871797]
[379.9615384615385, 100.83760683760687]
[506.8846153846155, 261.09401709401715]
[500.04700854700855, 173.48717948717953]
[509.1678445229682, 129.95406360424028]
[400.90170940170947, 231.1794871794872]
[365.43162393162396, 273.91452991452996]
[334.2350427350428, 302.11965811965814]
[411.64134275618375, 351.1554770318021]
[388.50854700854705, 388.01709401709405]
[389.3798586572438, 445.5017667844523]
[468.423076923077, 367.93162393162396]
[479.5341880341881, 421.7777777777778]
[504.7478632478633, 454.68376068376074]
[550.9017094017095, 170.92307692307696]
[497.482905982906, 211.52136752136755]
[488.15271966527195, 352.68200836820097]
[580.8162393162394, 138.44444444444449]
[432.09829059829065, 261.52136752136755]
[407.3119658119659, 313.2307692307693]
[449.74, 519.96]
[468.3, 571.8000000000001]
[505.4175257731959, 611.2680412371135]
[367.99572649572656, 554.6837606837607]
[406.457264957265, 511.948717948718]
[322.69658119658123, 586.3076923076924]
[407.3119658119659, 720.923076923077]
[380.8162393162394, 755.965811965812]
[343.85602094240835, 772.1413612565444]
[357.7393162393163, 947.8461538461539]
[323.5512820512821, 799.982905982906]
[438.84982332155477, 636.6678445229683]
[457.3119658119658, 620.0683760683761]
[432.52564102564105, 935.0256410256411]
[420.1324786324787, 872.6324786324788]
[386.7991452991453, 842.2905982905984]
[370.1324786324787, 890.1538461538462]
[337.6538461538462, 1017.0769230769232]
[306.457264957265, 1050.837606837607]
[290.6452991452992, 1098.2735042735044]
[342.35470085470087, 1079.042735042735]
[366.71367521367523, 1030.3247863247864]
[368.8848920863309, 1109.3525179856115]
[391.90647482014384, 1080.935251798561]
[406.02991452991455, 1031.1794871794873]
[382.09829059829065, 1147.4188034188035]
[339.7905982905983, 1195.2820512820513]
[327.3974358974359, 1250.837606837607]
[365.43162393162396, 1236.3076923076924]
[367.1410256410257, 1196.5641025641028]
[435.61151079136687, 1208.9928057553955]
[348.7649572649573, 1361.094017094017]
[474.4059829059829, 1252.1196581196582]
[441.0726495726496, 1262.803418803419]
[484.2350427350427, 1297.846153846154]
[347.91025641025647, 1430.752136752137]
[350.9017094017094, 1480.3247863247864]
[396.2507788161994, 1475.853582554517]
[405.9080996884735, 1418.688473520249]
[320.9871794871795, 1363.6581196581199]
[213.3954248366013, 1383.986928104575]
[273.12393162393164, 1385.4529914529915]
[331.69607843137254, 1581.6993464052287]
[336.59803921568624, 1628.4313725490197]
[379.735294117647, 1596.4052287581699]
[400.0470085470086, 1654.6837606837607]
[445.74292845257906, 1683.8602329450916]
[394.6613976705491, 1714.3094841930117]
[444.24542429284526, 1606.1564059900168]
[324.4450915141431, 1755.2412645590682]
[303.3136439267887, 1791.514143094842]
[410.63477537437603, 1832.4459234608985]
[395.77350427350433, 1885.4529914529917]
[400.90170940170947, 1938.871794871795]
[251.15606936416185, 1802.0231213872833]
[227.45664739884393, 1848.2658959537573]
[187.8612716763006, 1884.393063583815]
[220.13247863247864, 1923.91452991453]
[188.93589743589746, 1954.6837606837607]
[134.68208092485548, 1969.0751445086705]
[273.12138728323697, 1937.5722543352601]
[320.8092485549133, 1915.8959537572255]
[220.5598290598291, 2011.948717948718]
[250.8670520231214, 1980.6358381502891]
[420.8092485549133, 2006.6473988439307]
[430.3888888888889, 2060.239316239316]
[469.2777777777778, 2116.6495726495727]
[148.5549132947977, 2156.0693641618495]
[197.91025641025647, 2112.803418803419]
[223.9786324786325, 2055.5384615384614]
[250.0470085470086, 2057.2478632478633]
[235.51709401709405, 2107.6752136752134]
[201.15606936416185, 2144.7976878612717]
[335.94444444444446, 2137.162393162393]
[438.50854700854705, 2182.4615384615386]
[465.431623931624, 2223.91452991453]
[454.91329479768785, 2284.6820809248557]
[413.29479768786126, 2243.063583815029]
[391.0404624277457, 2189.884393063584]
[346.62820512820514, 2256.393162393162]
[340.46242774566474, 2205.2023121387283]
[365.60693641618496, 2154.6242774566476]
[282.9529914529915, 2233.74358974359]
[204.04624277456648, 2319.0751445086707]
[236.1271676300578, 2272.8323699421967]
[240.1734104046243, 2226.878612716763]
[135.2601156069364, 2290.1734104046245]
[198.26589595375722, 2203.1791907514453]
[347.91025641025647, 2308.9572649572647]
[336.3717948717949, 2357.2478632478633]
[332.65895953757223, 2428.034682080925]
[312.44017094017096, 1975.6239316239319]
