[282.6528239202658, 222.25913621262455]
[264.0481727574751, 171.42857142857142]
[306.90531561461796, 263.7873754152824]
[174.34717607973423, 303.98671096345515]
[163.3901098901099, 365.9340659340659]
[158.9945054945055, 415.1098901098901]
[94.61295681063123, 591.0299003322259]
[39.13122923588042, 600.6644518272425]
[111.55647840531563, 793.0232558139535]
[161.39036544850498, 785.3820598006644]
[265.3131868131868, 876.3736263736264]
[167.23626373626374, 953.8461538461538]
[192.28737541528238, 904.3189368770763]
[207.56976744186048, 854.4850498338869]
[97.27076411960135, 1062.7906976744184]
[33.44505494505495, 1081.5934065934066]
[151.09136212624585, 1141.1960132890365]
[160.72591362126246, 1092.0265780730897]
[218.53322259136212, 1136.2126245847176]
[182.65282392026577, 1312.9568106312292]
[186.9717607973422, 1382.392026578073]
[104.24750830564784, 1315.6146179401992]
[133.8156146179402, 1284.3853820598006]
[66.13736263736266, 1336.5384615384614]
[222.51993355481727, 1191.029900332226]
