[179.8741721854305, 128.47682119205297]
[260.99999999999994, 252.61627906976744]
[299.6627906976744, 290.1162790697675]
[336.5813953488372, 329.3604651162791]
[181.3488372093023, 265.69767441860466]
[181.63953488372093, 316.8604651162791]
[160.99999999999997, 327.0348837209302]
[140.94186046511626, 270.93023255813955]
[120.01162790697673, 238.95348837209303]
[98.0860927152318, 236.42384105960264]
[94.72093023255812, 200.58139534883722]
[218.5581395348837, 149.12790697674419]
[124.953488372093, 200.2906976744186]
[129.8953488372093, 159.30232558139537]
[86.58139534883719, 270.0581395348837]
[233.96511627906975, 277.0348837209302]
[261.29069767441854, 362.7906976744186]
[267.39534883720927, 322.6744186046512]
[237.1627906976744, 350.2906976744186]
[264.7790697674418, 407.84883720930236]
[285.41860465116275, 464.5348837209302]
[311.29069767441854, 671.2209302325582]
[322.33720930232556, 720.9302325581396]
[257.8023255813953, 703.7790697674419]
[238.90697674418604, 646.8023255813954]
[246.46511627906975, 754.3604651162791]
[219.72093023255812, 765.9883720930233]
[365.63576158940396, 910.5960264900663]
[324.3720930232558, 871.5116279069767]
[305.76744186046506, 815.4069767441861]
[382.8023255813953, 876.1627906976744]
[342.97674418604646, 847.0930232558139]
[268.55813953488365, 892.4418604651163]
[266.5232558139534, 832.5581395348837]
[339.4883720930232, 956.1046511627907]
[358.9651162790697, 1002.3255813953489]
[397.91860465116275, 1045.0581395348838]
[392.1046511627907, 1100.0]
[322.91860465116275, 1076.453488372093]
[355.18604651162786, 1154.6511627906978]
[457.2209302325581, 1152.906976744186]
[320.8837209302325, 1228.1976744186047]
[365.65116279069764, 1275.0]
[290.65116279069764, 1195.9302325581396]
[291.4635761589404, 1346.3576158940398]
[381.9302325581395, 1424.1279069767443]
[366.5232558139534, 1530.8139534883721]
[326.1162790697674, 1497.96511627907]
[332.8023255813953, 1551.1627906976744]
[303.73255813953483, 1507.5581395348838]
[283.9651162790697, 1468.6046511627908]
[221.46511627906975, 1525.5813953488373]
[239.77906976744185, 1491.860465116279]
[324.3720930232558, 1390.6976744186047]
[306.6395348837209, 1564.2441860465117]
[407.2209302325581, 1638.3720930232557]
[345.8837209302325, 1636.046511627907]
[374.953488372093, 1690.9883720930234]
[319.4302325581395, 1659.8837209302326]
[288.3255813953488, 1759.8837209302326]
[292.1258278145695, 1705.9602649006622]
[279.87417218543044, 1657.9470198675497]
[252.56976744186045, 1870.9302325581396]
[281.3488372093023, 1825.0]
[418.94701986754967, 1960.9271523178809]
[464.31125827814566, 1994.0397350993378]
[522.2582781456954, 2012.5827814569536]
[377.2790697674418, 1972.6744186046512]
[250.53488372093022, 1972.96511627907]
[185.70930232558138, 1970.639534883721]
[207.22093023255812, 1855.5232558139535]
[408.09302325581393, 2029.360465116279]
[466.5232558139534, 2058.720930232558]
[325.8255813953488, 2034.3023255813953]
[320.0116279069767, 2102.0348837209303]
[431.9302325581395, 2092.1511627906975]
[476.1162790697674, 2130.813953488372]
[353.44186046511624, 2210.7558139534885]
[406.6395348837209, 2179.6511627906975]
[450.8255813953488, 2153.1976744186045]
[390.36046511627904, 2145.0581395348836]
[387.453488372093, 2202.0348837209303]
[320.3023255813953, 2170.0581395348836]
[301.6976744186046, 2142.732558139535]
[390.06976744186045, 2252.0348837209303]
[398.20930232558135, 2118.6046511627906]
[268.55813953488365, 170.34883720930233]
[98.20930232558138, 160.75581395348837]
[243.5581395348837, 1102.0348837209303]
[233.67441860465115, 1152.0348837209303]
