[475.097609561753, 101.5717131474104]
[495.11611374407585, 166.82464454976304]
[499.8554502369668, 235.54502369668248]
[410.28199052132703, 250.71090047393366]
[422.1303317535545, 160.18957345971566]
[355.3056872037915, 136.96682464454977]
[301.2772511848341, 180.09478672985784]
[245.82701421800948, 203.7914691943128]
[235.40047393364927, 1365.4028436018957]
[369.04976303317534, 1618.0094786729858]
[297.95971563981044, 1604.265402843602]
[242.9834123222749, 1575.3554502369668]
[155.77962085308056, 1677.7251184834124]
[127.34360189573457, 1731.2796208530806]
[265.2582938388625, 1680.568720379147]
[295.9801444043321, 1723.826714801444]
[309.3341232227488, 1674.4075829383887]
[325.4478672985782, 1743.1279620853081]
[287.0592417061611, 1789.0995260663508]
[299.3815165876777, 1843.6018957345973]
[265.2582938388625, 1420.3791469194314]
[227.3436018957346, 1312.7962085308059]
[177.10663507109004, 1614.2180094786731]
