[140.9705882352941, 170.09803921568627]
[133.61764705882354, 220.58823529411765]
[164.5, 263.72549019607845]
[174.30392156862746, 176.47058823529412]
[183.12745098039215, 239.70588235294116]
[42.44117647058823, 297.05882352941177]
[54.20588235294116, 362.2549019607843]
[104.20588235294116, 395.09803921568624]
[95.38235294117646, 435.78431372549016]
[178.22549019607845, 448.0392156862745]
[200.28431372549016, 432.3529411764706]
[108.12745098039215, 494.6078431372549]
[80.18627450980392, 546.0784313725491]
[198.81372549019608, 499.5098039215686]
[254.69607843137254, 542.156862745098]
[208.12745098039215, 551.9607843137255]
[176.7549019607843, 660.7843137254902]
[151.26470588235293, 741.1764705882352]
[289.49999999999994, 800.4901960784314]
[217.9313725490196, 873.0392156862745]
[192.9313725490196, 932.3529411764706]
[273.8137254901961, 1068.627450980392]
[271.8529411764706, 1135.7843137254902]
[230.6764705882353, 1052.9411764705883]
[239.00980392156862, 1121.078431372549]
[309.10784313725486, 1245.0980392156862]
[314.49999999999994, 1294.1176470588234]
[271.8529411764706, 1234.313725490196]
[255.18627450980392, 1283.3333333333333]
[288.0294117647059, 1330.8823529411764]
